date,spot_price,risk_free_rate,dividend_rate,theta,kappa,rho,eta,v0,feller,iv_rmse,rmse,n_helpers,accepted,n_maturities,n_strikes,contracts_count,total_volume,spot_min,spot_max,spot_range_pct,high_move,calculation_date
2015-12-09,2054.2709,0.003516,0.021141,0.04618195455838691,3.9184187091671197,-0.7963695744966203,1.3524393364903107,0.03505742155993453,-1.4671716893513738,0.011640487532486955,0.20212184198511068,940,True,19,166,940,287236,2036.53,2080.28,0.02148261994667422,False,2015-12-09 16:16:20.524000
2015-12-10,2055.7638,0.002444,0.021255000000000003,0.051327683148986655,2.9467364942283343,-0.822821873352578,1.1660047261224904,0.035912954793031936,-1.0570687071413682,0.008666460526583548,0.14770473632706352,770,True,20,175,770,237245,2045.76,2067.65,0.01070017988424854,False,2015-12-10 16:15:20.032000
2015-12-11,2019.741,0.005051,0.021686999999999998,0.054177475478425274,3.49349876079463,-0.8377668819345254,1.3231967331100298,0.05332078480063932,-1.3723117076193352,0.011807002687468402,0.1746407313396056,990,True,19,189,990,464365,2008.84,2038.3,0.014665179904820747,False,2015-12-11 16:24:58.435000
2015-12-14,2009.2143,0.006692,0.021625000000000002,0.05147692460232622,4.951211570776638,-0.8165121445794656,1.7191093557741666,0.0660552951130443,-2.4455906876722016,0.012440663485626068,0.1758877541625233,973,True,19,182,973,377982,1993.3,2022.92,0.014859780263884126,False,2015-12-14 16:21:36.401000
2015-12-15,2046.7519,0.006743,0.021398999999999998,0.047904436944544916,3.7535666165288366,-0.7989834051772083,1.3704915096046661,0.0446995476011494,-1.518621987301168,0.009491302000381504,0.1377561858706441,821,True,19,159,821,330390,2030.14,2053.87,0.011688849044893423,False,2015-12-15 16:15:43.317000
2015-12-16,2057.2527,0.006846,0.021128,0.05281061419041407,2.466137130352118,-0.779132193609254,1.1878239495543599,0.03338875972956636,-1.1504493020715574,0.01279542735459949,0.1978686992632935,849,True,19,156,849,409186,2042.68,2076.61,0.016610531262850836,False,2015-12-16 16:26:38.464000
2015-12-17,2055.6834,0.006692,0.021442000000000003,0.05516591250350617,1.8244130907243923,-0.8066783150623849,0.9533567236907994,0.03213352491951599,-0.707598216740149,0.010776898457590807,0.19187352529002671,808,True,17,162,808,388226,2041.68,2076.37,0.016990909447121894,False,2015-12-17 16:18:14.412000
2015-12-18,2019.9393,0.006486,0.02183,0.06375986251607604,1.784639911193464,-0.822532906999454,1.011825404544439,0.0387887782764399,-0.7962138585247228,0.009465371587563937,0.17557136738090232,1048,True,20,207,1048,389564,2005.33,2038.95,0.01676532042107781,False,2015-12-18 16:24:57.317000
2015-12-21,2015.9687,0.006332,0.02169,0.05535995198134236,2.041503312527104,-0.8106107322691287,0.9580014760261626,0.03779387770193669,-0.6917317773658026,0.01015550816585811,0.19048672803712674,895,True,19,182,895,275106,2005.95,2022.9,0.008449861661556923,False,2015-12-21 16:16:15.574000
2015-12-22,2030.0644,0.006281,0.021511999999999996,0.07263373815730816,1.2997898902467664,-0.7955774070259156,0.8642227723629625,0.028869030004863575,-0.558063803175325,0.009939634945100393,0.20668831738504542,879,True,17,169,879,294989,2020.49,2042.73,0.011007230919232391,False,2015-12-22 16:15:36.949000
2015-12-23,2057.4608,0.006178,0.021305,0.06321451792995007,1.5829790574613933,-0.7890877706002595,0.9197180054204824,0.023898139788375596,-0.6457466934733731,0.010187872135730911,0.22594742043437172,872,True,19,153,872,339233,2045.79,2064.72,0.00925314915020592,False,2015-12-23 16:15:01.889000
2015-12-24,2062.5566,0.006178,0.021301999999999998,0.06732577659962351,1.7798283914226003,-0.7834182959442634,1.0140663215469776,0.021744662148392508,-0.7886738471626477,0.009733827799401523,0.20728758248732776,676,True,18,125,676,122084,2058.73,2067.35,0.004187047354436979,False,2015-12-24 13:14:49.333000
2015-12-28,2050.446,0.00628,0.021349,0.04620109495855412,2.9051370247560846,-0.804009931132074,1.0758496598555778,0.030665211833192724,-0.8890114675146279,0.013338445686955304,0.196867312027498,834,True,20,150,834,156654,2044.2,2056.71,0.006119753448782017,False,2015-12-28 16:14:58.295000
2015-12-29,2075.5623,0.006383,0.021099,0.04566478837116334,3.4109478579527046,-0.7879700586184547,1.2479742320175882,0.023577947395181476,-1.2459192596229225,0.01174100252981333,0.21572460764125428,814,True,18,146,814,279583,2062.88,2081.53,0.009040758551151828,False,2015-12-29 16:14:58.620000
2015-12-30,2071.1424,0.005973000000000001,0.021258,0.05380936867206281,2.724542790793306,-0.7978196892967593,1.2255965247195562,0.02572837793037894,-1.2088749864194377,0.009978701283548056,0.1832412693557498,690,True,20,126,690,234671,2062.0,2076.64,0.007099903006789532,False,2015-12-30 16:14:49.266000
2015-12-31,2051.8307,0.005972,0.021461,0.04833688461397035,2.962540059567209,-0.813312326061378,1.2088332146471705,0.032084899404196475,-1.1748778267870823,0.012750225593296811,0.22410525750370053,918,True,20,170,918,281566,2043.65,2062.5,0.00922369290240499,False,2015-12-31 16:17:48.541000
2016-01-04,2000.6555,0.0059570000000000005,0.021815,0.05102575064530544,3.359217525193943,-0.8286314703355799,1.2838313590939243,0.050584789141856226,-1.3054097669851805,0.009314863058958059,0.1551959385878347,1215,True,20,181,1215,396639,1989.68,2029.52,0.02002332033291787,False,2016-01-04 16:14:55.935000
2016-01-05,2013.7412,0.0059570000000000005,0.021815,0.05572840852581047,2.1806004450662,-0.8387532871871973,0.9885398398991254,0.039423389739622616,-0.7341682301993618,0.008863510038613801,0.1779653461221111,992,True,20,191,992,270710,2004.18,2021.86,0.008821562933468918,False,2016-01-05 16:18:28.448000
2016-01-06,1992.6694,0.006725,0.022079,0.055596562365215624,2.1966515028165805,-0.8380277350988891,0.9687647227711962,0.0429149234807523,-0.6942525435439793,0.009861873743275719,0.18897355428389115,1171,True,20,188,1171,393693,1979.05,2003.73,0.012470629847654235,False,2016-01-06 16:17:52.227000
2016-01-07,1956.0789,0.004425,0.022616,0.04930190845731302,3.3200170509883593,-0.8289719650109892,1.1601208585524876,0.059403422003654636,-1.018514052999468,0.0126210346146681,0.20028542168084884,1301,True,20,204,1301,504342,1938.83,1977.58,0.01998628038559347,False,2016-01-07 16:22:00.632000
2016-01-08,1941.3445,0.004884,0.022864,0.060562220847448146,1.944532859538463,-0.840630428476497,0.9426778073836889,0.055995234819926826,-0.6531109915647427,0.010028512602340384,0.1572653242030901,1186,True,20,198,1186,363145,1918.59,1960.22,0.021698226301607004,False,2016-01-08 16:53:10.727000
2016-01-11,1919.8414,0.006364999999999999,0.022845,0.06615329101189367,2.02925765497393,-0.8370721918332127,1.0981000683928617,0.0622112708440893,-0.9373396158292009,0.009446514736420919,0.15217434155726328,1259,True,20,211,1259,609586,1901.1,1935.64,0.018168428804376413,False,2016-01-11 16:15:10.849000
2016-01-12,1931.5984,0.007799,0.022668,0.051201797545283645,3.0777789550919485,-0.8202643621231789,1.0781134095859968,0.05182079335136674,-0.847152894033638,0.012001687244223624,0.19369833827428234,1113,True,20,183,1113,359368,1914.7,1947.32,0.017036611479605,False,2016-01-12 16:15:56.587000
2016-01-13,1919.9815,0.005921999999999999,0.023260999999999997,0.05816674526444702,2.6180227167209775,-0.8451759014797621,0.993337371137515,0.053002328085834216,-0.6821554119783,0.014656326856065714,0.2530509523868923,1245,True,20,201,1245,414046,1886.41,1950.3,0.03386856515815739,True,2016-01-13 16:36:07.451000
2016-01-14,1913.0453,0.005306999999999999,0.022879999999999998,0.05124697014979468,3.5982903074471766,-0.8187811241577397,1.1858459098874856,0.061765123758071805,-1.0374275700447968,0.013069513085574073,0.20082672012069414,1226,True,20,191,1226,496928,1878.95,1934.41,0.029516485271029014,False,2016-01-14 16:45:00.320000
2016-01-15,1875.3006,0.004641,0.023393999999999998,0.06244793120057765,3.022555239399478,-0.8316938670632252,1.3421766758953873,0.08011335471988786,-1.4239335860376632,0.011126144084057552,0.1473381691400261,1288,True,20,201,1288,518167,1858.07,1909.53,0.027695404371202326,False,2016-01-15 16:16:19.648000
2016-01-19,1884.9927,0.00459,0.023395000000000003,0.05976057037624125,3.6358233810217344,-0.8410241069681166,1.3662390895041816,0.07359221944847773,-1.4320514916149496,0.011398753965352745,0.17049070589666804,1209,True,20,190,1209,372368,1864.6,1901.42,0.01974686259787628,False,2016-01-19 16:15:00.459000
2016-01-20,1840.352,0.004181000000000001,0.023681,0.07399619228077438,2.704843825824418,-0.8467422310481256,1.3526170702759694,0.0843975910178041,-1.4292766511516088,0.013602582339598207,0.1874272084498752,1362,True,20,197,1362,938217,1812.3,1876.11,0.03520940241681836,True,2016-01-20 16:20:58.046000
2016-01-21,1872.8322,0.004385,0.023559999999999998,0.05185860597807137,6.228807730172558,-0.8089778425956009,1.7671449883835015,0.08900894894151036,-2.4767668383845582,0.014703187584808156,0.18103479758841987,1099,True,20,187,1099,456128,1848.99,1889.8,0.022071509310488402,False,2016-01-21 16:16:20.179000
2016-01-22,1901.5555,0.00459,0.023077999999999998,0.054888189488313484,3.80012588816072,-0.7913130491921648,1.33001915193701,0.058377594999772915,-1.3517868848616206,0.011116502985057336,0.15121562825341242,1032,True,20,171,1032,367990,1884.3,1908.78,0.012991561853208156,False,2016-01-22 16:15:31.984000
2016-01-25,1893.4928,0.004385,0.023458999999999997,0.05017626449213075,3.618265487499516,-0.7974894289165352,1.276038549973335,0.06097559516499201,-1.2651722888110033,0.013666034117114444,0.1924760638612512,1002,True,17,190,1002,245778,1876.15,1904.72,0.015227993497321624,False,2016-01-25 16:40:41.189000
2016-01-26,1899.0357,0.0045390000000000005,0.023132,0.04856887475580888,2.896023715805176,-0.7757101644643969,1.119413001272946,0.057505197769006464,-0.9717722411333167,0.013809441254926284,0.18104930819517148,1006,True,19,183,1006,387973,1881.09,1906.73,0.013630395143241492,False,2016-01-26 16:18:48.283000
2016-01-27,1899.3086,0.004436,0.023452,0.05015961136625278,2.552240353706135,-0.8135420894794068,0.9020400162366802,0.055636447128328555,-0.5576374223819358,0.013650800681195816,0.20336651546629655,1183,True,20,190,1183,343417,1872.71,1916.9,0.02359681958231663,False,2016-01-27 16:19:59.906000
2016-01-28,1891.2628,0.004487,0.023299,0.05441407929747808,2.4235612589934625,-0.8177215105823632,0.9508005297724955,0.053365833868983026,-0.640269938357326,0.012516739771321212,0.1914738530016746,1051,True,19,181,1051,254155,1873.65,1902.94,0.015632588797267255,False,2016-01-28 16:40:03.831000
2016-01-29,1922.0609,0.004487,0.022735,0.05314090166645533,2.4246172228484815,-0.8072440734822551,0.986357205515259,0.043992999266331205,-0.7152078460355005,0.012382846133784393,0.19944965887925056,1152,True,20,194,1152,507084,1897.56,1940.24,0.022492042412361135,False,2016-01-29 16:15:16.550000
2016-02-01,1935.0828,0.004487,0.022735,0.05607249337001274,2.1718191435431864,-0.8061321768517918,0.9882824168974713,0.043257679517848896,-0.7331435064943232,0.012699712282993386,0.21580044950196803,1037,True,19,183,1037,438600,1920.38,1947.18,0.01395557129318159,False,2016-02-01 16:15:50.536000
2016-02-02,1909.1064,0.0045379999999999995,0.023243999999999997,0.056976097889871624,1.9744573692529528,-0.8257964921001112,0.9092466244619161,0.048791723850314155,-0.6017356713955193,0.013038317510888221,0.21703217689569132,1071,True,18,184,1071,352366,1897.29,1931.31,0.01793083819553143,False,2016-02-02 16:15:42.452000
2016-02-03,1894.175,0.006521,0.023151,0.06579285609231647,1.4850225973687403,-0.8341603225727826,0.8623841577002105,0.050691383211552817,-0.5482986793672624,0.012626231060850963,0.2053382641290936,1102,True,19,192,1102,429015,1872.23,1917.83,0.024355981903932733,False,2016-02-03 16:23:36.833000
2016-02-04,1913.0835,0.006521,0.023151,0.06861293842916188,1.4807198952752074,-0.8230700557439758,0.9028905359647892,0.04796620253271877,-0.6120182339240785,0.01357342877536507,0.1967893340578404,986,True,20,187,986,284210,1900.79,1927.35,0.013973137484940334,False,2016-02-04 16:18:35.353000
2016-02-05,1886.6869,0.0054459999999999995,0.023445999999999998,0.06681498715609518,1.5104359501097944,-0.8377016023973443,0.8572645927483084,0.053768183202616636,-0.5330630647665423,0.011346458819551014,0.1882851186803938,1143,True,20,196,1143,265183,1872.67,1912.05,0.021028798453544884,False,2016-02-05 16:16:50.021000
2016-02-08,1841.6638,0.004884,0.023794,0.07220773079836178,1.5764990280248008,-0.8596463499155561,0.8540524779346829,0.06967445826741571,-0.5017348002273843,0.00874609987334204,0.14561771029214635,1252,True,20,198,1252,511764,1828.46,1866.67,0.02089736718331281,False,2016-02-08 16:17:47.994000
2016-02-09,1849.3026,0.005803,0.023822999999999997,0.0719868333139472,1.8022974441624369,-0.8631649387312702,0.9068288770980556,0.07304010032219643,-0.5628552409487717,0.01013985237662675,0.14814030062387515,1065,True,19,185,1065,348569,1834.96,1868.22,0.01812573571086018,False,2016-02-09 16:15:00.107000
2016-02-10,1866.2112,0.005803,0.023822999999999997,0.07472362722261533,1.6161878298734664,-0.8534068134800181,0.9193005970149625,0.06550878058998086,-0.6035787538296813,0.012806491212328753,0.17755813974213647,1024,True,20,192,1024,307480,1850.32,1881.6,0.016905183968178417,False,2016-02-10 16:16:56.962000
2016-02-11,1823.0053,0.0062629999999999995,0.024133,0.07808986414700135,1.7105190043036487,-0.8452306765671787,1.0007966403822548,0.08230673539706033,-0.7344455220665365,0.009399493236270375,0.12436907662230116,1257,True,20,184,1257,433784,1810.11,1839.89,0.016452038826369808,False,2016-02-11 16:21:14.887000
2016-02-12,1855.2388,0.007696,0.023672,0.07828657437065735,1.7680835293058046,-0.8620232527058732,0.9357355144243406,0.06673565677786046,-0.5987665475339189,0.011705091336503133,0.18598420823291642,1082,True,20,183,1082,344247,1837.97,1864.78,0.014586745159061332,False,2016-02-12 16:38:08.625000
2016-02-16,1887.2451,0.004897,0.023313,0.06839613945653905,2.3208295209348506,-0.84632516881952,1.01184171305793,0.060423327340693986,-0.7063520931465808,0.012774898293707778,0.18884514949639913,1043,True,20,173,1043,347764,1874.58,1895.77,0.011303865399182822,False,2016-02-16 16:14:56.690000
2016-02-17,1918.433,0.005102,0.022975,0.06735265606440302,2.242005855872258,-0.8597618033522246,0.9594914034637008,0.05165218234847622,-0.6186136547108587,0.012127255759570599,0.20284794595906008,1088,True,20,177,1088,592810,1903.39,1930.68,0.014337576639574579,False,2016-02-17 16:19:01.044000
2016-02-18,1921.3169,0.005051,0.023041,0.07739762425181627,1.5216299198486654,-0.858164528790521,0.9063142086365827,0.04615430054050152,-0.5858643632030186,0.009725797588669252,0.1802447832019217,965,True,19,162,965,319199,1915.11,1930.0,0.007775010312723651,False,2016-02-18 16:51:12.658000
2016-02-19,1913.5213,0.005102,0.02305,0.07389406123244273,1.860860491191894,-0.8516294788115049,0.9747581508167552,0.04597037062920819,-0.6751403744213655,0.01046583928897135,0.19084367367256933,936,True,20,170,936,378190,1902.19,1918.75,0.008705754945615318,False,2016-02-19 16:23:07.044000
2016-02-22,1942.541,0.005254999999999999,0.022706,0.0667382342996357,1.8251064791859242,-0.8064231933763878,0.9809038235588836,0.038349096278573545,-0.7185635434130507,0.012540315510719435,0.20351640822705794,975,True,20,159,975,463684,1927.62,1946.63,0.009861902242143339,False,2016-02-22 16:19:57.803000
2016-02-23,1927.3161,0.005254999999999999,0.022999000000000002,0.060666102390363616,1.9655518383762203,-0.813885844901144,0.9824355263710546,0.0430689370955867,-0.7266948253149726,0.011193113041151477,0.17624573671725688,992,True,19,165,992,370207,1919.45,1940.79,0.011117768110656678,False,2016-02-23 16:20:23.130000
2016-02-24,1908.5756,0.005358000000000001,0.022902999999999996,0.06351970477747489,1.8936381325326919,-0.8373002170062512,0.9457183398101133,0.050361505448037636,-0.6538165079855061,0.011627535808059307,0.18772492911717045,1109,True,20,186,1109,326718,1891.0,1932.03,0.021697514542569962,False,2016-02-24 16:18:37.508000
2016-02-25,1938.5109,0.005306,0.022656,0.0666370015153258,1.930196876658203,-0.8217075750258261,0.9781723428844415,0.04080764086025024,-0.6995760679945379,0.011393232983208853,0.21453058133631114,984,True,19,164,984,259268,1925.5,1951.83,0.013674370293430327,False,2016-02-25 16:14:52.416000
2016-02-26,1954.86,0.005665,0.022706,0.068305522800834,1.666763458395115,-0.8292670681607014,0.9421555901494437,0.03894695433778725,-0.6599588572278376,0.009319316112877963,0.16496090637808836,978,True,20,162,978,326533,1945.84,1962.96,0.008798256793981052,False,2016-02-26 16:14:54.576000
2016-02-29,1948.9444,0.005972,0.022900999999999998,0.054516198170503204,2.4991257729737817,-0.8190026550449194,1.0364718758606741,0.042732892044082316,-0.8017882776652434,0.011729175509998028,0.20282920502871907,935,True,19,161,935,349878,1931.81,1958.27,0.013696999187290615,False,2016-02-29 16:14:58.237000
2016-03-01,1965.3978,0.005972,0.022900999999999998,0.06070426752645083,1.861607397155011,-0.8237410606109015,0.9504561916778079,0.0354109087585545,-0.6773519453664468,0.014130082084399101,0.23002272224699066,1117,True,20,185,1117,555197,1940.75,1978.35,0.019373953368543084,False,2016-03-01 16:20:41.055000
2016-03-02,1978.2476,0.005359,0.022437,0.0661663129753571,1.60802245744124,-0.8208605010611527,0.9019968065408245,0.031507523629376234,-0.6008044046289256,0.014682969089593746,0.21557631735969496,902,True,19,144,902,320984,1968.83,1986.51,0.008979952560657978,False,2016-03-02 16:52:40.226000
