date,spot_price,risk_free_rate,dividend_rate,theta,kappa,rho,eta,v0,feller,iv_rmse,rmse,n_helpers,accepted,n_maturities,n_strikes,contracts_count,total_volume,spot_min,spot_max,spot_range_pct,high_move,calculation_date
2014-05-02,1885.0215,0.001167,0.019508,0.04206154298561048,2.9667485301487946,-0.7892709777313043,0.9021750387608035,0.012064420573506797,-0.5643477589063569,0.0037677912800625998,0.052311692079718086,163,True,11,57,163,410896,1878.5,1891.33,0.006829917487356951,False,2014-05-02 16:14:49.478
2014-05-05,1879.5608,0.000964,0.019467,0.03861771812035534,3.1884950521622972,-0.794225787607998,0.8017560441427316,0.011817977919243973,-0.39654794801429916,0.003888198861599873,0.049638501215020836,169,True,11,52,169,394162,1866.77,1885.51,0.010038729998875118,False,2014-05-05 16:15:32.939
2014-05-06,1874.5336,0.0009130000000000001,0.019646999999999998,0.04358063707646439,2.095603923309985,-0.796489027367141,0.6267460777494448,0.013422860804420794,-0.21015513789873835,0.0027118162642852084,0.03748379655526181,171,True,11,46,171,437345,1867.72,1882.14,0.007720643351251777,False,2014-05-06 16:30:58.372
2014-05-07,1871.8518,0.0009130000000000001,0.019646999999999998,0.04027010328121452,2.334871626806932,-0.820590954787224,0.5921352895643708,0.013176944850236951,-0.1625731580276962,0.003444466689190951,0.04171440889026761,185,True,12,50,185,351541,1859.79,1878.83,0.010237715010834592,False,2014-05-07 16:23:58.722
2014-05-08,1882.2085,0.001015,0.019641,0.030702220691854378,3.8404648838704114,-0.8081671807802064,0.6910161359217162,0.01313500711278803,-0.2416816992563672,0.0034921900832229416,0.043781056671023826,186,True,12,52,186,506140,1870.05,1889.07,0.010170851046763518,False,2014-05-08 16:44:10.213
2014-05-09,1873.3217,0.000862,0.019625999999999998,0.039623138140076966,4.198209701800257,-0.7183903631059205,1.1334189004594253,0.01067513717175561,-0.9519459180077668,0.0077115699231075216,0.1140819003328968,165,True,11,46,165,527050,1867.02,1878.57,0.006186329016293346,False,2014-05-09 16:16:57.529
2014-05-12,1893.7949,0.0013700000000000001,0.019443,0.03487459714262689,2.3283606049579513,-0.8230103013749612,0.5129186993209317,0.00994060842253175,-0.10068431591173319,0.005093918737540691,0.06669103101706195,181,True,12,56,181,445115,1883.05,1897.13,0.007477231087862801,False,2014-05-12 16:19:11.437
2014-05-13,1898.9105,0.000862,0.019472,0.036286948728978946,2.4196097765712983,-0.8029480765419993,0.5258512196357222,0.009761318563892386,-0.10091899337921875,0.004318172746962685,0.06914279450053168,178,True,12,46,178,468608,1896.08,1902.17,0.003211889793679701,False,2014-05-13 16:17:33.405
2014-05-14,1892.2422,0.0008119999999999999,0.01958,0.027029431250020414,5.209800561411543,-0.7202151112676909,0.7564586047999898,0.01022049778543866,-0.2905937285739651,0.003898335759598037,0.05933439064412385,189,True,12,39,189,535084,1885.77,1896.53,0.005705892022887182,False,2014-05-14 16:23:33.162
2014-05-15,1869.0828,0.000761,0.019784,0.03257518074162406,5.5969697101450295,-0.6918942945345927,1.1367664493498777,0.014462349718489005,-0.9275933605407889,0.0029139584974553255,0.03761273278090867,181,True,12,35,181,796890,1862.36,1887.22,0.01334865439549815,False,2014-05-15 16:18:13.768
2014-05-16,1871.1432,0.000761,0.019711,0.034971016461782745,3.0237615333331402,-0.9973230118738413,0.4678653408830232,0.009488445472035931,-0.007409948482190121,0.003442805163634967,0.05058608392109455,180,True,12,47,180,629444,1864.82,1878.28,0.007217854806361945,False,2014-05-16 16:18:27.034
2014-05-19,1882.6486,0.000761,0.019646,0.06637795803315191,1.1565760885663734,-0.8260276970904338,0.6185091029125005,0.010742019553116293,-0.22901119224761468,0.006139493502665262,0.08574864446518889,182,True,12,48,182,372954,1872.42,1886.0,0.007252646307986499,False,2014-05-19 16:18:59.699
2014-05-20,1875.4827,0.000761,0.019777,0.05573167552095228,1.6614006822502214,-0.7642740737268295,0.8235520263371532,0.012787501985924859,-0.49305265261711484,0.00538448380709775,0.07016160777376274,177,True,12,46,177,464344,1868.17,1884.12,0.008537766905581279,False,2014-05-20 16:24:12.034
2014-05-22,1893.41,0.000761,0.0196,0.03299917508724163,3.0980784477809826,-0.7610519685513539,0.6462873092346939,0.008854994244123112,-0.213219219813152,0.005375867145577111,0.1088325322339997,182,True,12,53,182,465669,1885.39,1896.33,0.005802513007918675,False,2014-05-22 16:17:10.284
2014-05-23,1898.6415,0.000761,0.019518,0.055868585055216,1.275646517639472,-0.8239931748003141,0.548486511521473,0.009036189262960322,-0.15830032137873307,0.005630264771009448,0.0775126377348111,174,True,12,51,174,431495,1893.58,1901.26,0.004055809630435503,False,2014-05-23 16:24:56.314
2014-05-27,1910.2111,0.000761,0.019402,0.04119982603072326,1.8862282049094872,-0.793087869310585,0.5685365547557947,0.009321732982832563,-0.16780926630056012,0.003947187079408787,0.08737823260258328,172,True,12,46,172,540570,1904.5,1912.28,0.004085061695983105,False,2014-05-27 16:25:52.287
2014-05-28,1911.3874,0.0007099999999999999,0.019443,0.039506363429337533,1.990779634441088,-0.8106462817010471,0.5344611688979324,0.009017966241943422,-0.1283518135678375,0.004080173198682595,0.0622788769501345,166,True,11,48,166,456198,1907.3,1914.46,0.003753997797934394,False,2014-05-28 16:27:40.655
2014-05-29,1916.3761,0.0009130000000000001,0.019354,0.02864604063474843,5.0068252369578214,-0.6073027679293639,0.9111542365817406,0.008134921654318446,-0.5433506044628991,0.004048372994522657,0.05097797866228784,186,True,12,42,186,679587,1909.82,1920.03,0.005346053554785346,False,2014-05-29 16:22:48.825
2014-05-30,1920.4089,0.0009130000000000001,0.019319,0.037051827467922176,3.8148432483777053,-0.6959467298547309,1.0379979595369726,0.008036132360378687,-0.7947459362908015,0.005007280830523539,0.07340549058569755,174,True,12,50,174,415705,1916.64,1924.03,0.0038557058185155757,False,2014-05-30 16:15:54.127
2014-06-02,1922.1378,0.001167,0.019320999999999998,0.0336744996323692,5.6137750566909235,-0.6496001290969935,1.4108132877442752,0.009106867654183667,-1.612312000710327,0.004483705394817849,0.06830084143163595,185,True,12,57,185,532005,1915.98,1925.86,0.005156630027453257,False,2014-06-02 16:29:37.768
2014-06-03,1922.7033,0.0012180000000000001,0.019341999999999998,0.039372527863427105,2.094964691331595,-0.7867247321713118,0.53209586068573,0.00954800376775082,-0.1181578935941894,0.003243957896572893,0.04679937805680276,190,True,12,49,190,465319,1918.79,1925.06,0.003267684321890396,False,2014-06-03 16:23:29.866
2014-06-04,1925.8523,0.0012180000000000001,0.019341999999999998,0.04178572571016021,1.834062548130997,-0.7658280907036521,0.5549192280180398,0.010574775701998457,-0.15466008048117857,0.0030772739645917955,0.04492516774484033,184,True,12,50,184,549472,1918.6,1928.63,0.005227770249140118,False,2014-06-04 16:17:33.564
2014-06-05,1935.8679,0.000964,0.019214,0.03756213467909607,2.6802148717279355,-0.575253593671595,0.8057638590701784,0.009204182796776282,-0.4479062126221446,0.0023801908350716727,0.03173473190858818,180,True,12,31,180,968099,1922.93,1941.74,0.009781947340776753,False,2014-06-05 16:16:30.407
2014-06-06,1947.5729,0.000862,0.019167,0.03901047719192555,1.6881572621822625,-0.8003563706960382,0.4424514820977459,0.007625721206276734,-0.06405167326500269,0.004592728677156467,0.06621281560818933,183,True,12,54,183,683303,1943.28,1949.44,0.0031698983162489203,False,2014-06-06 16:15:09.377
2014-06-09,1951.8903,0.000862,0.019167,0.036088457477427296,2.0347174248605775,-0.8044006621701949,0.44961129522345916,0.007456740148360073,-0.0552906902611939,0.0047348825817142065,0.06860124425745287,177,True,12,50,177,604625,1947.16,1955.55,0.0043088395406643,False,2014-06-09 16:24:19.286
2014-06-10,1948.3607,0.000862,0.01916,0.03768756634202564,1.8474310095355058,-0.8273787012686646,0.3988996719133998,0.007003398875526088,-0.019870590784248465,0.004123305821056101,0.06584941128567719,181,True,12,42,181,557725,1944.64,1950.86,0.003198535461576224,False,2014-06-10 16:19:54.193
2014-06-11,1944.0616,0.000964,0.019248,0.05111480866731807,1.4262906644708082,-0.7548983981947102,0.5740490981777866,0.008383704935179065,-0.18372321828191546,0.0036617017716813623,0.06624676162099054,183,True,12,51,183,457865,1940.09,1947.46,0.00379879283950757,False,2014-06-11 16:21:35.503
2014-06-12,1934.5194,0.000964,0.019248,0.04095177526092032,2.0019886263396662,-0.8188103653785916,0.5754611647542465,0.010198757754460467,-0.1671855755387528,0.003673094136589168,0.06082299066103889,176,True,12,46,176,564905,1925.78,1942.61,0.008739316017405852,False,2014-06-12 16:21:53.041
2014-06-13,1934.2264,0.000964,0.019299,0.046302199392342355,2.137706414163987,-0.7746728921498057,0.7931859539244235,0.009953984693628744,-0.4311829402411774,0.0031350136754761697,0.049045357398509,165,True,11,43,165,552069,1927.69,1937.3,0.004985241402922558,False,2014-06-13 16:16:55.505
2014-06-16,1937.2231,0.000964,0.019282999999999998,0.057375510099093835,1.421687581008469,-0.7436970547454322,0.763078331444162,0.011275464336377536,-0.41914843959579096,0.0038942683470750295,0.06986527840838008,185,True,12,53,185,317222,1931.01,1941.15,0.005251138005499811,False,2014-06-16 16:16:25.117
2014-06-17,1940.1796,0.0009130000000000001,0.019244,0.06384078102094107,1.1217715644063762,-0.8189536389156822,0.6759362244117426,0.010958396847216506,-0.31366023387442976,0.0039870299213123255,0.06076616648257299,171,True,12,52,171,413191,1933.55,1943.66,0.00522872436709676,False,2014-06-17 16:43:19.282
2014-06-18,1945.0176,0.0008119999999999999,0.019103000000000002,0.04225877885697171,2.0932689944059883,-0.6900677611808317,0.7790881948032591,0.007763109277640858,-0.43006043223628454,0.004428611222860202,0.07201283064825391,180,True,12,51,180,845640,1939.29,1957.74,0.009513791129743376,False,2014-06-18 16:20:00.044
2014-06-19,1956.7083,0.0008119999999999999,0.019098999999999998,0.0444363741730822,1.8599086818203117,-0.7390893618298138,0.7450651602705168,0.0067860161879392845,-0.38982689682266797,0.005653257683793791,0.09529008998724454,178,True,12,50,178,796611,1952.26,1959.87,0.003898046366774821,False,2014-06-19 16:35:21.173
2014-06-20,1962.2225,0.000761,0.019066,0.037469482458668255,2.990017740164063,-0.7129205773693357,1.0182536182283721,0.006579520218330643,-0.8127715965028028,0.003094040850666889,0.06400446992707277,178,True,12,44,178,668822,1959.17,1963.9,0.002414287683049521,False,2014-06-20 16:22:19.243
2014-06-23,1961.1931,0.000761,0.019057,0.04353972062793729,1.8658226581315123,-0.7890462523202232,0.5931182527146801,0.0066860592091799965,-0.18931446715067238,0.0031160403437569253,0.0652622986503081,156,True,11,44,156,312318,1958.97,1963.74,0.0024349530620684234,False,2014-06-23 16:19:57.430
2014-06-24,1960.6102,0.000761,0.019189,0.04808912979195552,1.496973963476266,-0.770943763821239,0.6521106746543102,0.00963068909414956,-0.28127198154852306,0.0029975108988684945,0.04895151974741046,182,True,12,51,182,506914,1948.34,1968.15,0.010167629879795248,False,2014-06-24 16:16:50.584
2014-06-25,1955.4908,0.001015,0.019101,0.040729415121153384,2.7323867819162095,-0.706608452766173,1.0133055888450935,0.008516630687969144,-0.8042111853602661,0.0034649245724679948,0.08470323950947034,174,True,12,50,174,334209,1947.49,1960.82,0.006844707803377537,False,2014-06-25 16:20:46.378
2014-06-26,1952.3393,0.000964,0.019138,0.06526673346016186,1.3183474252976592,-0.7815142677820429,0.9435683317845196,0.010116134565296588,-0.7182327367170354,0.0075165191585157744,0.11391187220883418,177,True,12,62,177,331764,1944.69,1959.39,0.0075590454005523,False,2014-06-26 16:17:51.097
2014-06-27,1956.5223,0.000964,0.019107,0.029267741049092365,6.045100254465572,-0.7145432235789542,1.255939828791735,0.006584003702102847,-1.223531995818411,0.003427707940654616,0.04494077621437233,148,True,10,44,148,348409,1952.18,1961.47,0.004758782489319602,False,2014-06-27 16:19:08.786
2014-06-30,1961.5904,0.000964,0.019121,0.05248163776403457,1.5057702558193131,-0.7601912466015104,0.7183232377298059,0.007747979682074132,-0.3579376956190975,0.0032444306123143737,0.07622908782420494,150,True,10,44,150,435340,1958.22,1964.24,0.0030742204655247463,False,2014-06-30 16:22:04.757
2014-07-01,1973.7816,0.001015,0.018999,0.03670960965824095,2.284563032417204,-0.7394838055030851,0.6287364745106261,0.006461006286419824,-0.22757872006068552,0.0029299990406007163,0.051096677850834826,182,True,12,46,182,841659,1963.06,1978.58,0.00790602426823428,False,2014-07-01 16:42:02.316
2014-07-02,1974.2807,0.001116,0.018991,0.05065608790268081,1.3946078259944645,-0.7615169375910344,0.6200289227814761,0.006533682422539863,-0.24314511183887336,0.005006365220246383,0.08771573623303955,175,True,12,49,175,588767,1972.59,1976.65,0.002058207737036133,False,2014-07-02 16:17:58.796
2014-07-03,1982.5557,0.0012180000000000001,0.018889,0.028687017661838184,4.38074279941601,-0.6833898196826417,0.9772365451422199,0.004480903329113561,-0.703650373043867,0.003948431107544742,0.07666921589367039,178,True,12,44,178,595779,1977.01,1985.59,0.004339887001077347,False,2014-07-03 13:18:05.258
2014-07-07,1977.9503,0.000964,0.018968,0.04116381604228835,1.9997625950897027,-0.7395968558595697,0.6693691789256517,0.007303638515061872,-0.28341937851055776,0.0028413843210365708,0.04541734720214117,169,True,11,50,169,446406,1974.88,1983.44,0.004334440573604548,False,2014-07-07 16:15:30.465
2014-07-08,1964.2648,0.000862,0.019112,0.04282935202660492,1.9094144688920947,-0.7931790753054004,0.6342064380467614,0.00942507943273653,-0.23865983715421576,0.002339688035129025,0.03795448873459973,183,True,12,53,183,593045,1959.46,1975.68,0.008277790819919861,False,2014-07-08 16:16:04.220
2014-07-09,1969.6914,0.000862,0.019112,0.041985702726465124,1.9259311664889243,-0.8063044176955845,0.6066508212090018,0.007799207684249623,-0.2063020720178799,0.0023178196973389904,0.03921240014277617,177,True,12,52,177,402620,1965.18,1974.13,0.004554290192247068,False,2014-07-09 16:15:25.424
2014-07-10,1961.8785,0.000862,0.019108,0.0370409503008092,3.1535797543564437,-0.798419211783684,0.8764520502347654,0.01029577361130167,-0.5345450144592134,0.003319172513992783,0.0493619346289786,180,True,12,49,180,560209,1952.86,1972.83,0.010226027467406862,False,2014-07-10 16:17:45.077
2014-07-11,1964.7179,0.000964,0.019092,0.033135477479957404,4.047732102456303,-0.8022468300387785,0.892558397111282,0.008336470148830747,-0.5284134204021782,0.0036286498181626447,0.06335319041070217,178,True,12,57,178,809713,1959.63,1968.67,0.004613115741236795,False,2014-07-11 16:17:37.101
2014-07-14,1977.7525,0.000862,0.019,0.056074951175326467,1.3935732381728805,-0.788211037728765,0.7139015416727225,0.008177880461014234,-0.35336630862311813,0.002978136263824252,0.05682669420197465,175,True,12,46,175,348528,1972.8,1979.85,0.003573600973235891,False,2014-07-14 16:16:19.346
2014-07-15,1973.6691,0.0009130000000000001,0.019038,0.045313651278927065,2.2432538016231223,-0.7509976753052052,0.8865648637845862,0.009014243305150372,-0.5826972167036267,0.0025194955259365205,0.04579144669094455,181,True,12,48,181,415890,1965.35,1982.52,0.00873635739181311,False,2014-07-15 16:26:20.733
2014-07-16,1979.7256,0.000862,0.018966,0.03159775859780338,3.936677538573312,-0.7792941644838817,0.9167850948120075,0.00779657460910579,-0.591714536986993,0.002223674928344333,0.035462787592160205,178,True,12,44,178,745901,1975.67,1983.91,0.004170737015797288,False,2014-07-16 16:25:33.474
2014-07-17,1970.1126,0.000761,0.019204000000000002,0.055227657807523395,1.6919510535404756,-0.7525963194714833,1.0829159373140091,0.017129430925539667,-0.9858219396646548,0.0065600844403587944,0.0837834142204671,185,True,12,42,185,696441,1955.59,1981.77,0.013387264201596416,False,2014-07-17 16:21:40.246
2014-07-18,1971.2969,0.0008119999999999999,0.01901,0.05506771036808844,2.0204350448550694,-0.785431216941555,1.1102558823141009,0.010794129104712164,-1.010146660477833,0.0032503513371669366,0.044170739068777075,178,True,12,58,178,657210,1960.82,1979.91,0.009735722809844916,False,2014-07-18 16:20:16.116
2014-07-21,1971.2186,0.0008119999999999999,0.01906,0.037869666504853336,3.487697166272561,-0.8327441788845407,0.9928533389511351,0.011245674190052667,-0.7216018955530898,0.003197044820855088,0.04447421248323833,182,True,12,54,182,378265,1965.77,1975.81,0.005107413379998649,False,2014-07-21 16:21:23.302
2014-07-22,1983.9943,0.0008119999999999999,0.018964,0.03156828412504285,4.196321812351621,-0.7946534652161183,0.9925480528697804,0.009546607183463165,-0.720210278750731,0.00240763508203991,0.03831013787165798,179,True,12,43,179,399854,1977.23,1986.24,0.004556880079707559,False,2014-07-22 16:23:08.803
2014-07-23,1987.2155,0.001015,0.018932,0.036083566735167584,3.132021225913462,-0.7919777744343998,0.8255958267824401,0.008744544456419943,-0.45557947535816135,0.002158014253264095,0.03373140510309305,183,True,12,44,183,492921,1982.44,1989.23,0.0034250721333306533,False,2014-07-23 16:31:01.523
2014-07-24,1988.5508,0.001015,0.018923000000000002,0.03217485237067875,5.311594512991945,-0.7466907358216228,1.2161437296258992,0.008677760744055954,-1.137206032491546,0.002504752609113097,0.03922298604556355,184,True,12,51,184,696585,1985.79,1991.39,0.0028200363583259502,False,2014-07-24 16:22:44.893
2014-07-25,1978.8417,0.001015,0.019018999999999998,0.0349387408268921,5.073638355916072,-0.7944083860850263,1.2049367194146667,0.009938182724387073,-1.0973394266603183,0.0023873769088942087,0.03536957040864505,183,True,12,58,183,515431,1974.42,1983.4,0.0045481711084773835,False,2014-07-25 16:19:39.199
2014-07-28,1974.3436,0.001015,0.019014,0.04012804690917872,3.454198618426077,-0.7993420618248255,0.9697079264672186,0.010352976187487956,-0.6631129742657087,0.0033174903632050678,0.04539644647487645,169,True,11,47,169,340989,1967.31,1981.52,0.007223060930915848,False,2014-07-28 16:17:35.421
