date,spot_price,risk_free_rate,dividend_rate,theta,kappa,rho,eta,v0,feller,iv_rmse,rmse,n_helpers,accepted,n_maturities,n_strikes,contracts_count,total_volume,spot_min,spot_max,spot_range_pct,high_move,calculation_date
2018-05-14,2734.3363,0.022586,0.018946,0.07449724963595605,0.596300864521729,-0.8246677067453025,0.4160106992125433,0.01008356965345544,-0.08421935313448585,0.0023359737528353204,0.03215161855445055,185,True,12,29,185,874186,2725.51,2742.1,0.006086934188463733,False,2018-05-14 16:15:46.805
2018-05-15,2708.4008,0.022742,0.019081,0.04595250083424315,1.8153856598876514,-0.724391656250383,0.8112122521922248,0.01397275727040887,-0.491222296005861,0.0031217225578044914,0.03710892810355391,185,True,12,35,185,799768,2701.91,2716.89,0.0055442261215215005,False,2018-05-15 16:43:10.925
2018-05-16,2718.8784,0.022768,0.019030000000000002,0.04321655810091672,1.4787041762632138,-0.9426056252484315,0.4820902437061193,0.01065999630319397,-0.10460199318153077,0.0034330994272577776,0.04701715498156118,182,True,12,38,182,619193,2712.68,2727.76,0.005559078107259419,False,2018-05-16 16:17:40.613
2018-05-24,2723.5077,0.022605,0.019037,0.03889237907275224,1.9071890725636567,-0.8562255792157071,0.532606009411272,0.008986195462133905,-0.13531892051388691,0.004594323603483205,0.06518117078860619,187,True,12,39,187,699008,2707.38,2731.81,0.00902348395866115,False,2018-05-24 16:20:59.080
2018-05-25,2721.1982,0.02247,0.019092,0.04400849054165143,1.8064713579317657,-0.7882429321110991,0.6787563357497951,0.009031600346217476,-0.30171000798187997,0.002811103360892663,0.04615261541053268,183,True,12,39,183,456037,2715.01,2727.36,0.004548786192315912,False,2018-05-25 16:14:49.834
2018-05-29,2691.234,0.021631,0.019318,0.10441269835069765,0.7180185974054392,-0.7568326852073315,0.9704107201643178,0.019078929834871413,-0.7917564473676597,0.006781926371392325,0.07116069554175708,183,True,12,29,183,901693,2676.83,2710.67,0.012641818867840104,False,2018-05-29 16:17:41.895
2018-05-30,2717.7412,0.022049,0.019087,0.05712207091889954,1.5116730698767329,-0.7999612365089395,0.8180072165986217,0.013343933154594237,-0.4964360138000458,0.004210618994010808,0.04966915668385862,188,True,12,30,188,616277,2702.99,2729.34,0.009748463738304736,False,2018-05-30 16:15:34.289
2018-05-31,2711.0952,0.022231,0.019244,0.044393700043533164,2.318274377861252,-0.8128881120087732,0.8408263854727402,0.0136990118849357,-0.5011554558083914,0.002753253780653529,0.03133897902585019,184,True,12,36,184,790125,2700.68,2722.47,0.008068338344416892,False,2018-05-31 16:38:57.396
2018-06-04,2744.9466,0.020451,0.018965,0.06327765991904137,1.1709866518795844,-0.7062915906709457,0.7723071246536456,0.01058077111188794,-0.44826370453603526,0.003155436016587169,0.04313632285138554,182,True,12,36,182,645872,2740.54,2749.16,0.0031453655119064727,False,2018-06-04 16:14:48.200
2018-06-05,2746.5207,0.020451,0.018965,0.09548787744613106,0.6846919661554453,-0.734282527091149,0.7072494047656371,0.009917708770776681,-0.36944215543614467,0.0034673004735118135,0.050485820912756496,183,True,12,38,183,627874,2739.53,2752.61,0.00477454161845281,False,2018-06-05 16:16:25.302
2018-06-06,2760.1377,0.022958,0.018802,0.06860339354192434,1.1845371041288488,-0.5815115816821655,1.004965273680133,0.009482108895318945,-0.8474286710638592,0.0027327214060731656,0.04407850280264298,182,True,12,23,182,915809,2748.5,2772.39,0.008692013825723155,False,2018-06-06 16:16:17.814
2018-06-07,2769.7211,0.023033,0.018811,0.18212387955575754,0.5770488311851036,-0.5069214484366992,1.6554285714800272,0.011861057275381257,-2.530255011615311,0.0033143064948303017,0.04775514179925683,181,True,12,25,181,1086409,2760.17,2779.84,0.0071263726509598335,False,2018-06-07 16:24:23.140
2018-06-08,2771.4471,0.024131999999999997,0.018755,0.06622290340943462,1.5908972042001353,-0.5719375264961776,1.3849172066246505,0.010669252020049617,-1.7072880054288546,0.003156416036087301,0.04602765694601944,183,True,12,28,183,443114,2763.64,2779.39,0.005699005659203005,False,2018-06-08 16:15:55.361
2018-06-11,2785.8476,0.026959,0.018736,0.052372932578736923,1.577187079371993,-0.6794136522763635,1.0202124920444846,0.010500614961543303,-0.8756297037796087,0.0037002147569200686,0.0681604022087577,182,True,12,38,182,863766,2780.21,2790.21,0.0035968505976167187,False,2018-06-11 16:19:15.612
2018-06-12,2785.2976,0.026944,0.018711,0.11167207137042953,0.7260886752900882,-0.5337227618003046,1.1941257164705288,0.010703128487969992,-1.2637685739997429,0.002929344594797238,0.04542269475331905,183,True,12,31,183,866993,2778.79,2789.8,0.003962156190284283,False,2018-06-12 16:24:34.302
2018-06-13,2786.5308,0.02316,0.018791,0.06235773182609733,1.540859081857428,-0.5782766578704517,1.292243932732134,0.010993759640464902,-1.477725426866468,0.0034664354793216318,0.047185059643888465,184,True,12,37,184,601836,2774.65,2791.44,0.006051213666588673,False,2018-06-13 16:24:10.302
2018-06-14,2782.834,0.023081,0.018768,0.060276726030501944,1.272096066801566,-0.620765301009776,0.8375185162467607,0.008453541832553698,-0.5480816928500214,0.0029612796616341275,0.05100906631218878,187,True,12,34,187,665750,2776.52,2789.06,0.004516445046316875,False,2018-06-14 16:46:50.051
2018-06-15,2772.1377,0.023025000000000004,0.018753,0.046003038745006046,1.9106657300239402,-0.6800277005150914,0.7966628457975621,0.007859729739999717,-0.458878830660177,0.0030592617907645374,0.04708129816599199,185,True,12,28,185,785452,2761.73,2782.81,0.007632896771226694,False,2018-06-15 16:28:33.169
2018-06-18,2769.2176,0.023180999999999997,0.018799,0.0936623251838282,0.8380565072880244,-0.6525506148327153,0.9092759609424685,0.010118547859430789,-0.6697941309317811,0.003906673708365039,0.05517444865886201,183,True,12,30,183,874678,2757.12,2774.99,0.006481400882079713,False,2018-06-18 16:57:15.290
2018-06-19,2753.9405,0.023102,0.018888000000000002,0.058041376354354454,1.7831513920156599,-0.7514349138093601,1.1202927599407426,0.01334449414659768,-1.0480627458941023,0.004335692745527633,0.059914790840014644,184,True,12,48,184,576700,2743.19,2765.05,0.007968824616596093,False,2018-06-19 16:19:22.722
2018-06-20,2769.8859,0.023445,0.018915,0.09835073141023384,0.76471114765261,-0.7744932489007816,0.7962178069211893,0.00927633244022952,-0.48354299468000117,0.002666484312528926,0.041483535777876654,185,True,12,51,185,886134,2763.91,2774.86,0.0039617787844032915,False,2018-06-20 16:16:11.399
2018-06-21,2754.7329,0.023208000000000003,0.019043,0.0549946637733541,2.0041675892721393,-0.8063781880576818,1.1875418392723667,0.014645800109652461,-1.1898185745874457,0.0047798847295312565,0.06503488222282308,181,True,12,46,181,721740,2744.39,2767.22,0.00831878851037926,False,2018-06-21 16:16:07.063
2018-06-22,2760.7353,0.023205,0.01901,0.04906991418566552,2.3192628730286815,-0.7794556721562591,1.0942449478923166,0.010674490694760909,-0.9697599456808238,0.0029414428055726336,0.044714277236749214,181,True,12,50,181,592778,2752.84,2764.17,0.004115749553188719,False,2018-06-22 16:19:26.143
2018-06-25,2716.6731,0.023204,0.019272,0.05137737463706282,2.0370877396356626,-0.8919234515075015,0.8802847902238501,0.0204251554344859,-0.5655808719637899,0.008512303735290506,0.08216947053078923,183,True,12,36,183,842280,2698.67,2742.66,0.016300622158322398,False,2018-06-25 16:20:26.453
2018-06-26,2723.7165,0.023203,0.01923,0.04317329080464271,2.2570179045207333,-0.9492719344925716,0.720938794319168,0.01605639889234582,-0.32486696446805763,0.0037078666601521966,0.037469231196462706,184,True,12,39,184,679573,2715.6,2732.91,0.00637428192664613,False,2018-06-26 16:16:01.871
2018-06-28,2707.4172,0.023069000000000003,0.019289,0.04732994855738203,3.1685097737165844,-0.8403862394770772,1.2000028678489072,0.023851595822169162,-1.1400760736584656,0.007452152400145157,0.06958282004073944,188,True,12,33,188,848891,2691.99,2724.34,0.012017132307326595,False,2018-06-28 16:21:59.242
2018-06-29,2733.7197,0.023119,0.01928,0.04043865275745882,3.2525109079536363,-0.8628907310149775,0.9328124741182029,0.014992158094729691,-0.6070847934773544,0.003602760276154898,0.036593050723756994,186,True,12,40,186,546489,2718.03,2743.26,0.009282458251012704,False,2018-06-29 16:19:40.877
2018-07-02,2708.902,0.018889,0.019212,0.06144074196887566,1.8432662319169424,-0.8972019310504235,0.9316308380593358,0.018941680696027936,-0.6414327285528392,0.006645526901751998,0.06734801518914588,182,True,12,40,182,556592,2698.99,2727.23,0.010463173261108905,False,2018-07-02 16:14:32.693
2018-07-03,2729.0421,0.020376,0.019308000000000002,0.06316359819876856,1.5475229052371888,-0.896256036313731,0.7589390491830006,0.01423660744239908,-0.38049425039521145,0.004202742017333253,0.048475731597244276,183,True,12,43,183,436391,2711.16,2736.58,0.009376060431697253,False,2018-07-03 13:22:21.415
2018-07-05,2727.8334,0.022332,0.018852999999999998,0.0653726628772213,1.4399749040533045,-0.8723292273949032,0.8761969196779529,0.01574344544829792,-0.5794510541444615,0.0038293396460372985,0.04313951118662937,185,True,12,42,185,654022,2716.04,2737.82,0.008019027702095727,False,2018-07-05 16:15:34.616
2018-07-06,2755.8213,0.022879,0.0187,0.08922585094695515,0.8806119572761317,-0.8065277197137347,0.7343387833922597,0.010920978549644696,-0.3821067463099709,0.003947814117339264,0.04967075872987518,183,True,12,27,183,561694,2733.52,2764.41,0.011300447774298394,False,2018-07-06 16:14:51.035
2018-07-09,2778.8661,0.025068999999999998,0.018541000000000002,0.09891623370366291,0.5682813086326866,-0.9705426623029753,0.44384656389889016,0.008116153603010655,-0.08457527881658315,0.0031940152632709182,0.04330587272157008,183,True,12,31,183,1020119,2770.14,2784.65,0.005238002411430465,False,2018-07-09 16:17:46.033
2018-07-10,2791.4819,0.025068999999999998,0.018541000000000002,0.1653215502960616,0.3197861267494495,-0.9508075943120323,0.4666388940048634,0.007581219216331107,-0.11201678092329845,0.0022415378543767456,0.03718191373975074,183,True,12,30,183,934612,2786.24,2795.58,0.0033521878947972983,False,2018-07-10 16:17:10.568
2018-07-11,2778.4203,0.027368,0.018611,0.049109775466105544,1.988808692705126,-0.7251547620235469,0.9501030481972554,0.010949175003439063,-0.7073559055061409,0.0024752631516568903,0.033735280966474504,183,True,12,24,183,489676,2770.78,2785.91,0.005460556233262803,False,2018-07-11 16:16:54.993
2018-07-12,2792.879,0.026755,0.018474,0.03717846891460929,4.029776475880906,-0.6235585818939133,1.5194497107759406,0.01037488992175511,-2.0090855846943656,0.0029830283215780515,0.042856264502646214,185,True,12,37,185,949151,2781.55,2799.22,0.006352573205586687,False,2018-07-12 16:16:41.968
2018-07-13,2801.1168,0.023444,0.018453999999999998,0.036314555501554935,2.8140222737031366,-0.7049794183117668,0.8154263309935934,0.007378661301278368,-0.46054016519566454,0.003090038192557845,0.052650522217114575,183,True,12,30,183,649774,2791.75,2804.52,0.004574191815169604,False,2018-07-13 16:16:13.046
2018-07-18,2811.6397,0.023997,0.018366,0.1347617878032797,0.48630893659029567,-0.599808891067011,0.77691989062453,0.00730784310883275,-0.4725327930087917,0.002989732177424097,0.04763019377131918,184,True,12,27,184,864625,2805.89,2816.76,0.003873993634818218,False,2018-07-18 16:31:10.130
2018-07-19,2807.2745,0.023864,0.018443,0.044802344152868885,1.510822867763577,-0.9371640409782221,0.53394372263644,0.007516144787259304,-0.14971908679172333,0.003399260179415594,0.05290804156644149,185,True,12,48,185,821196,2799.77,2812.05,0.00438607457041118,False,2018-07-19 16:35:02.711
2018-07-20,2804.9086,0.023887000000000002,0.018456999999999998,0.05261367981196843,1.283181058714024,-0.8852751954101009,0.5681395237264902,0.007352759653083083,-0.18775676369223848,0.0028903273919395124,0.04618059086818021,182,True,12,34,182,597972,2800.01,2809.66,0.003446416262798957,False,2018-07-20 16:15:31.054
2018-07-23,2803.9775,0.023991,0.018423000000000002,0.06794162161714315,1.2102679026884582,-0.6820180724843756,0.8625013392234131,0.00851750113207344,-0.5794534323625158,0.003235492720651126,0.05382988474646126,182,True,12,28,182,607585,2795.18,2808.61,0.004804699518456967,False,2018-07-23 16:17:25.086
2018-07-24,2822.0911,0.023937,0.018339,0.11756221845346626,0.6797625561458343,-0.5807455584274338,1.0127559303665852,0.008516299357708668,-0.8658457862484812,0.002854394377204229,0.042800169527483604,182,True,12,25,182,774397,2811.13,2829.98,0.006705488540195592,False,2018-07-24 16:35:03.269
2018-07-25,2829.0813,0.023988999999999996,0.018174,0.07322766282110364,1.4940919538316926,-0.604738855739263,1.4616766595517208,0.009210730538759202,-1.917680933440455,0.0032482358975193812,0.05528947510789764,183,True,12,26,183,779563,2817.73,2848.03,0.010753336905949151,False,2018-07-25 16:18:55.857
2018-07-26,2840.4153,0.02404,0.01823,0.05852998525254034,1.501608775460137,-0.6034920543238095,1.1943693252026373,0.009964623078210439,-1.2507398060194692,0.0029065963496017664,0.041029304453120786,184,True,12,41,184,849784,2835.41,2845.57,0.003583256037045901,False,2018-07-26 16:24:20.508
2018-07-27,2823.7098,0.024036,0.018349999999999998,0.04210421836351131,3.07209458263223,-0.6658606046692049,1.5124789035948072,0.011745076587499528,-2.028896151538335,0.00398615028951275,0.05668442581778761,184,True,12,41,184,615890,2808.34,2843.17,0.012402344445473057,False,2018-07-27 16:15:17.780
2018-07-30,2807.2509,0.024062,0.018473,0.05302339342258185,1.5875934923898107,-0.8023963909244334,0.9160418135250318,0.011345435798221868,-0.6707734154419979,0.003536238735701865,0.04890189249412767,182,True,12,42,182,710633,2798.11,2821.74,0.008444986079889416,False,2018-07-30 16:18:36.707
2018-08-02,2816.6936,0.01881,0.018311,0.2833455812301726,0.2532797533753408,-0.7401993224128103,0.8161584578972776,0.008823035925129483,-0.5225832305293208,0.005330197923406677,0.07341591416556184,183,True,12,28,183,549847,2796.34,2829.91,0.012004977935444083,False,2018-08-02 16:15:40.827
2018-08-03,2833.6481,0.020323,0.018248,0.053322574995077116,1.461580141510913,-0.7853210097675231,0.6826511163519924,0.005847402319300578,-0.31014211324255925,0.003531920433611185,0.07023945258294613,184,True,12,37,184,728623,2827.4,2840.38,0.004590790125203359,False,2018-08-03 16:29:39.172
2018-08-06,2846.8342,0.022823000000000003,0.018191,0.06535040845808313,1.1340123353750482,-0.624970080804975,0.7491183300520486,0.0059142822014355235,-0.4129619337934418,0.0024444800935226195,0.04323021134187463,183,True,12,25,183,709642,2835.98,2853.29,0.00610371018131306,False,2018-08-06 16:15:37.716
2018-08-08,2858.7318,0.024156,0.018151,0.05003981425617138,1.9828828069349311,-0.4737639849098426,1.1730743085517328,0.006010820226134435,-1.1776571586825666,0.002918269933069616,0.05212188002142916,183,True,12,26,183,861399,2853.09,2862.44,0.003277148635339122,False,2018-08-08 16:15:07.093
2018-08-09,2857.3333,0.024156,0.018151,0.03559975499933704,2.5816170232924427,-0.651698286937224,0.8629883362263986,0.00542679982477365,-0.5609390014001501,0.0038848632820111502,0.0833125214140108,189,True,12,45,189,610465,2851.98,2862.45,0.0036711337386656773,False,2018-08-09 16:19:17.998
2018-08-10,2834.8864,0.026066,0.018363,0.07496878789720776,0.7722007251013727,-0.9967549349878682,0.4889877179569518,0.00782707953659277,-0.12332708356435773,0.0034724790034934274,0.052341752103769845,182,True,12,30,182,858370,2825.81,2842.18,0.005793029255328541,False,2018-08-10 16:19:29.938
2018-08-13,2831.8399,0.024045,0.018449,0.05816312573382066,1.7665007540237883,-0.7623413063521589,1.1836245594436972,0.013116142925172679,-1.195476686787937,0.005110457061198554,0.06542181615700125,184,True,12,31,184,560845,2819.88,2843.4,0.00834078045874298,False,2018-08-13 16:27:30.625
2018-08-14,2838.157,0.024071,0.018337000000000003,0.9979691516306292,0.07657817132381357,-0.7092449582590952,1.0070791402639951,0.010420766888180099,-0.8613630894159653,0.002660705550756597,0.037433415302007056,185,True,12,33,185,437350,2826.6,2843.1,0.005837401825514732,False,2018-08-14 16:17:48.717
2018-08-16,2842.5017,0.024390000000000002,0.018368,0.04042553128727773,2.5139238021320613,-0.80825802458008,0.8887922271831593,0.008942277505695735,-0.586698212467357,0.0035153441979643386,0.05977964390962236,192,True,12,36,192,780137,2834.31,2850.48,0.005705092244673304,False,2018-08-16 16:18:06.447
2018-08-17,2843.0921,0.024281,0.018313,0.08852483667326397,1.414182751770955,-0.6223877820433964,1.5727035148381778,0.010258058345219588,-2.223015751331017,0.004393129690352991,0.065349495262556,184,True,12,25,184,813347,2833.74,2855.62,0.007721244715464426,False,2018-08-17 16:15:04.838
2018-08-20,2855.7052,0.024175,0.018276,0.050015178243488244,2.4676650330774508,-0.5822273886934116,1.3999943117045648,0.009038568768952152,-1.713142659855954,0.0027988927386079394,0.044809249760461994,182,True,12,25,182,723873,2850.62,2859.75,0.0032028120198412946,False,2018-08-20 16:17:49.888
2018-08-21,2867.9232,0.024252,0.018243,0.034194530640638834,4.675312741731076,-0.556047760842852,1.714921833457216,0.00880164507056657,-2.6212166452648744,0.0026292957346907148,0.041103026091031926,185,True,12,29,185,1026343,2861.32,2873.23,0.00416241454992794,False,2018-08-21 16:19:41.026
2018-08-22,2862.9928,0.024172,0.018259,0.04541663124193376,3.1912372117606567,-0.6133993878444782,1.5642301203401052,0.008501438594479504,-2.156945382075079,0.0030913385473678575,0.05453064458981586,187,True,12,30,187,813593,2856.05,2867.54,0.0040230388123456695,False,2018-08-22 16:41:52.862
2018-08-23,2860.1453,0.024224000000000002,0.018297,0.034917417332367924,3.332360137911555,-0.7489511374608333,0.9839570649648435,0.007492925455215728,-0.7354566864198193,0.0031936424407188507,0.059297402374602806,184,True,12,34,184,564637,2854.03,2868.78,0.005168130678374183,False,2018-08-23 16:25:21.865
2018-08-27,2895.0421,0.02435,0.018059000000000002,0.02826535321375599,6.2274060855318805,-0.4236554796647021,1.5903073851708438,0.0065236040342175824,-2.177037914102822,0.002460155859088295,0.042749790012652326,181,True,12,19,181,1180032,2886.6,2898.25,0.004035889974364437,False,2018-08-27 16:20:43.269
2018-08-30,2905.2682,0.024425,0.01803,0.03327765180229518,4.0794870995653305,-0.5622382965938401,1.2107445128570697,0.008103683921457633,-1.1943907729509229,0.004278305932830844,0.06709021776396004,184,True,12,34,184,968850,2895.22,2912.44,0.0059477345417620064,False,2018-08-30 16:15:15.575
2018-09-04,2893.1351,0.020554000000000003,0.018076000000000002,0.043677046155983903,3.7347044073698696,-0.5740124540755593,1.6245158782602978,0.011318682941003225,-2.312810125160526,0.004268911604057954,0.0599977769045712,186,True,12,34,186,761073,2885.13,2900.13,0.005199072485468692,False,2018-09-04 16:14:59.235
2018-09-06,2876.1093,0.022461000000000002,0.018082,0.10469545736844796,0.8389106747969154,-0.7997862374015916,0.8104681952443806,0.011052469294746898,-0.48119842192441076,0.00421918582041541,0.05382608431117834,181,True,12,34,181,967545,2867.31,2892.05,0.00862829620794403,False,2018-09-06 16:49:02.150
2018-09-07,2876.1836,0.023162,0.018229,0.03755500961688495,3.339874420565646,-0.8808673998914929,0.8520690035856174,0.011096948831332814,-0.47516355490432516,0.004328723376887953,0.053355800748877746,182,True,12,30,182,707607,2864.32,2883.76,0.006786951178639367,False,2018-09-07 16:36:48.821
2018-09-10,2880.3025,0.02617,0.018191,0.0407272725502643,2.7389005242913496,-0.830076464859737,0.8595966238249928,0.009932335284643863,-0.515810459409575,0.003671800424030357,0.05025097777858518,185,True,12,39,185,567512,2875.94,2886.93,0.003821359277314418,False,2018-09-10 16:40:43.775
2018-09-11,2882.7063,0.027254,0.018135,0.05841800363446995,2.441525177628527,-0.6306718452981632,1.362324529174222,0.009527562663106,-1.5706700693890596,0.004039059571769329,0.05937797769828598,187,True,12,25,187,722742,2866.79,2892.52,0.008975195253227541,False,2018-09-11 16:16:38.927
2018-09-14,2904.7816,0.025543,0.018027,0.04076639622529648,2.79124473664034,-0.6176002239465178,1.0662893915871963,0.0061559711728313956,-0.9093950888200862,0.0032489116747001206,0.058626960778944325,183,True,12,29,183,692324,2895.77,2908.3,0.004327001108513473,False,2018-09-14 16:17:32.130
2018-09-17,2895.7798,0.025542,0.018121,0.04066628475265155,3.519020200009001,-0.6428456395767291,1.6337319612721997,0.01079375609701069,-2.3828691662745105,0.0042151105370487,0.06614831147220901,183,True,12,31,183,707131,2886.16,2904.55,0.006371788119854838,False,2018-09-17 16:17:45.051
2018-09-18,2905.0474,0.025672,0.018036,0.04179668964449576,2.8926665638095423,-0.6660492863545953,1.3836839341549771,0.010081099073314352,-1.6727734564134802,0.002783155492216398,0.03961326453054428,183,True,12,39,183,587680,2891.44,2911.13,0.006809755692665176,False,2018-09-18 16:26:15.064
2018-09-21,2934.3579,0.025639,0.017884,0.03746278734007295,3.137843018083279,-0.589395662397375,1.276972164505176,0.007119963147278502,-1.395553217535061,0.0025049299539617776,0.04093895239073711,184,True,12,31,184,950785,2927.11,2940.91,0.004714547796290436,False,2018-09-21 16:19:52.485
2018-09-24,2918.8159,0.02569,0.017932999999999998,0.051946981661563404,2.401153052644284,-0.6594684683265715,1.5782558851230801,0.011878405706211573,-2.241426331740998,0.003111492797142639,0.04503669391437005,181,True,12,29,181,792932,2912.66,2923.77,0.003814382729189214,False,2018-09-24 16:15:43.467
2018-09-25,2918.9505,0.025741999999999998,0.017961,0.04440771522811172,2.820974484684966,-0.6444499089954546,1.4676625236738978,0.010764970702236032,-1.9034872202335162,0.0025817931879384666,0.0369868790642775,182,True,12,37,182,585859,2913.7,2923.95,0.0035178638844082233,False,2018-09-25 16:16:49.166
2018-09-26,2919.9439,0.025661,0.018021,0.04013169625427603,4.16292342030516,-0.6154462435270839,1.9679392908891071,0.011319675076494866,-3.538654696158125,0.004075736236960416,0.05911769670942608,182,True,12,40,182,574689,2903.28,2931.11,0.009585709955636457,False,2018-09-26 16:28:49.785
2018-09-27,2919.8096,0.02566,0.017995,0.035682049541059115,4.626112712920737,-0.6598411818107887,1.7817432920507192,0.01045245146122162,-2.8444707927578126,0.003127810186128247,0.04854924880188567,184,True,12,40,184,837343,2909.27,2927.16,0.0061493089331687845,False,2018-09-27 16:26:13.875
2018-09-28,2915.1864,0.02563,0.017998,0.03474060684040419,2.7961577695124693,-0.8876349448859366,0.7029194789196159,0.0072099075626793595,-0.2998153583758759,0.0034489497268769026,0.055013890182981966,182,True,12,38,182,734482,2907.5,2920.52,0.004478073946689642,False,2018-09-28 16:28:47.903
2018-10-01,2929.6933,0.017665,0.017935,0.03912233917330438,3.7575943568898182,-0.596634861618299,1.4486751870538588,0.007373580437510787,-1.8046480357736567,0.0024113578703989923,0.03734581313764133,182,True,12,22,182,702612,2917.91,2937.06,0.006562916608120251,False,2018-10-01 16:14:55.646
2018-10-02,2925.2954,0.017665,0.017935,0.031899108954118904,6.311353264884685,-0.5906280779594745,1.7995181373402613,0.007690968912257594,-2.8356124357275827,0.003115225306725809,0.05077998338913888,180,True,12,21,180,487076,2919.37,2931.4,0.004120752080072121,False,2018-10-02 16:18:35.088
2018-10-03,2932.3207,0.017665,0.017935,0.03134758667451816,4.983966380147787,-0.630381246255357,1.2373192908963848,0.0068136395358738356,-1.218488391455198,0.003065460815045385,0.04458877458788056,188,True,12,25,188,689521,2921.37,2939.86,0.00632922224846566,False,2018-10-03 16:36:20.720
2018-10-05,2887.5082,0.022486000000000003,0.018231,0.032612143674540676,6.64490078828926,-0.9105410614030367,1.483560528322416,0.01954969510388057,-1.7675429227747703,0.009107999962125865,0.1029424845989729,192,True,12,34,192,819113,2869.31,2909.64,0.014055644039856263,False,2018-10-05 16:27:05.457
2018-10-08,2876.3271,0.023942,0.018238,0.040854649319702944,3.99578872306374,-0.7750380597253022,1.4500642001224735,0.023104138807631635,-1.7761930904040433,0.008405332772683353,0.08105464529679048,181,True,12,27,181,899866,2862.08,2889.45,0.00956297517889082,False,2018-10-08 16:18:53.376
2018-10-09,2884.9953,0.025121,0.018272,0.029002504051645048,8.722623891297951,-0.877568933948407,1.5558188950750005,0.02025643055692185,-1.9146165647757059,0.0054911685128116155,0.05668698280076553,184,True,12,36,184,609104,2874.34,2894.67,0.00707292804609061,False,2018-10-09 16:17:56.417
2018-10-17,2803.456,0.026566,0.018767,0.035289098705589377,5.394001027772633,-0.8360445819212629,1.2356068889836436,0.027512882114234416,-1.1460255147296001,0.005227814555358211,0.0455629734092102,185,True,12,30,185,904939,2781.81,2816.82,0.012585331133327049,False,2018-10-17 16:14:56.203
2018-10-22,2761.2171,0.026585,0.019135,0.0383982377410103,5.862213837121816,-0.9229806451193415,1.20296353746234,0.036239206881457785,-0.9969239112510191,0.006353810739846425,0.04394612886023006,183,True,12,33,183,774783,2749.27,2778.94,0.010791955682781351,False,2018-10-22 16:17:13.073
2018-11-26,2665.4538,0.026681,0.019922,0.03851690381046358,9.236668634959106,-0.6703595091680196,1.361079937001744,0.04037309407247159,-1.1410028402249797,0.005759007358974646,0.03878513819879738,185,True,12,37,185,1180779,2652.93,2674.35,0.008074091664687755,False,2018-11-26 16:17:47.412
2018-11-27,2674.1734,0.026758,0.019858,0.05330734431548899,2.7414741044743707,-0.7066891472590313,1.1526334740234678,0.03809379241857134,-1.0362825174009842,0.005852473124504636,0.05010961051754432,185,True,12,45,185,935959,2655.89,2682.51,0.010023005470859214,False,2018-11-27 16:18:19.299
2018-12-20,2477.9781,0.026291000000000002,0.021775000000000003,0.050592058747960474,5.6510063164735875,-0.8633400103607254,0.9969832856420642,0.07251840219867507,-0.4221835847533908,0.01286744450909393,0.059829138616714586,180,True,12,21,180,1605187,2441.18,2509.52,0.02799465832097603,False,2018-12-20 16:43:32.734
2018-12-21,2449.4444,0.026181999999999997,0.022232,0.09916951288234234,0.8444629227675223,-0.5240310944727672,1.165862746194031,0.0714270314300123,-1.1917459895669789,0.011103115008473248,0.0528413405184138,182,True,12,32,182,1492531,2408.55,2504.32,0.0397625127151191,True,2018-12-21 16:48:27.208
2018-12-24,2376.3267,0.025811,0.022894,0.04756294256549977,11.18525474521695,-0.8309742760437513,1.2926381797031954,0.1376091945049742,-0.6069062055719154,0.010772967372663844,0.04116926395794554,186,True,12,33,186,1168754,2351.1,2410.27,0.025166943133001496,False,2018-12-24 13:53:51.703
2018-12-26,2399.1801,0.026046,0.021815,0.04520481390826723,9.289139454738475,-0.8408427675822956,1.3634484761999839,0.13603228894800903,-1.0191641064132666,0.01636267027190514,0.06421045107340778,181,True,12,24,181,1321279,2346.64,2467.76,0.05161422288889672,True,2018-12-26 16:54:08.975
2018-12-28,2492.998,0.025778,0.021654,0.15436027951823988,0.38526777870452483,-0.5270985630698564,1.4186574270605283,0.08781731460434664,-1.8936488113335943,0.010305954152716585,0.046218925345568776,186,True,12,46,186,840079,2473.17,2520.27,0.019044384332657982,False,2018-12-28 16:20:44.500
2018-12-31,2496.6169,0.02596,0.021484999999999997,0.08339257327693614,1.2210522996652016,-0.5379160980054426,1.3575131423213869,0.07106994825198161,-1.6391885448256827,0.007639366961639605,0.03618813859931252,186,True,12,32,186,976722,2482.85,2509.24,0.01062891435245783,False,2018-12-31 16:16:48.206
2019-01-22,2634.1606,0.025863999999999998,0.020558999999999997,0.03393319464465245,9.377295183660085,-0.9569360325145275,1.067437865875952,0.03481786729330861,-0.5030204320908077,0.013136097097724248,0.5721794915926478,183,True,12,33,183,904267,2617.29,2655.43,0.014572324809249304,False,2019-01-22 16:20:37.231
2019-01-24,2637.9792,0.025703,0.020485000000000003,0.06074317630264658,1.2866349606336862,-0.7254524156237665,0.714660582465354,0.02931822094420696,-0.35443115962787763,0.007785823809511955,0.08533430987885676,185,True,12,48,185,497232,2627.01,2647.13,0.007658897377627039,False,2019-01-24 16:15:21.403
2019-01-29,2641.7257,0.025828000000000004,0.020486,0.04287602595999881,5.1026313151248095,-0.8382089736724522,1.2000519922287654,0.033518577604142896,-1.0025636785890404,0.0049074386242684,0.03979348129606574,187,True,12,42,187,433718,2631.3,2650.93,0.007460190780222531,False,2019-01-29 16:14:38.644
