quote_datetime,strike_price,w,trade_size,trade_price,trade_iv,spot_price,days_to_maturity
2024-10-11 09:59:41.651,5355.0,put,63,0.2,0.3145,5792.5384,2
2024-10-11 09:59:41.666,4800.0,put,4,0.15,0.5336,5792.5384,4
2024-10-11 09:59:41.674,5760.0,put,1,26.87,0.1307,5792.5384,6
2024-10-11 09:59:41.674,5790.0,put,1,36.31,0.1204,5792.5384,6
2024-10-11 09:59:41.674,5820.0,call,1,24.3,0.1073,5792.5384,6
2024-10-11 09:59:41.680,4975.0,put,4,0.15,0.4882,5792.5384,3
2024-10-11 09:59:41.785,5545.0,put,1,3.45,0.1944,5792.5384,6
2024-10-11 09:59:41.785,5445.0,put,1,2.25,0.2377,5792.5384,6
2024-10-11 09:59:41.844,5525.0,put,20,2.77,0.202,5792.5384,6
2024-10-11 09:59:41.844,5525.0,put,20,15.87,0.1851,5792.5384,19
2024-10-11 09:59:41.868,5810.0,call,1,16.31,0.096,5792.5384,3
2024-10-11 09:59:41.868,5680.0,put,1,3.73,0.1381,5792.5384,3
2024-10-11 09:59:42.128,4510.0,put,10,0.2,0.619,5792.5384,6
2024-10-11 09:59:44.842,5885.0,call,5,3.9,0.0964,5793.155,5
2024-10-11 09:59:44.842,5885.0,call,5,6.12,0.1011,5793.155,6
2024-10-11 09:59:44.842,5750.0,put,5,22.7,0.1292,5793.155,6
2024-10-11 09:59:44.842,5750.0,put,5,19.42,0.1248,5793.155,5
2024-10-11 09:59:45.041,5700.0,put,2,2.55,0.1242,5793.2048,2
2024-10-11 09:59:45.124,5750.0,put,1,15.8,0.1205,5793.2048,4
2024-10-11 09:59:46.675,5340.0,put,1,1.7,0.2859,5793.1521,6
2024-10-11 09:59:47.480,5830.0,call,1,4.4,0.0768,5793.1013,2
2024-10-11 09:59:47.480,5860.0,call,1,0.75,0.0723,5793.1013,2
2024-10-11 09:59:47.480,5830.0,call,1,4.4,0.0768,5793.1013,2
2024-10-11 09:59:47.480,5830.0,call,1,4.4,0.0768,5793.1013,2
2024-10-11 09:59:47.480,5830.0,call,1,4.4,0.0768,5793.1013,2
2024-10-11 09:59:47.480,5860.0,call,1,0.75,0.0723,5793.1013,2
2024-10-11 09:59:47.480,5860.0,call,1,0.75,0.0723,5793.1013,2
2024-10-11 09:59:47.480,5860.0,call,1,0.75,0.0723,5793.1013,2
2024-10-11 09:59:50.302,5650.0,put,1,7.93,0.1582,5793.1577,6
2024-10-11 09:59:50.302,5640.0,put,1,7.19,0.1612,5793.1577,6
2024-10-11 09:59:50.364,5750.0,put,10,7.35,0.1044,5793.1577,2
2024-10-11 09:59:50.364,5745.0,put,10,6.55,0.1062,5793.1577,2
2024-10-11 09:59:50.705,5870.0,call,4,1.67,0.0834,5793.1578,3
2024-10-11 09:59:50.705,5870.0,call,4,1.67,0.0834,5793.1578,3
2024-10-11 09:59:50.705,5870.0,call,6,1.67,0.0834,5793.1578,3
2024-10-11 09:59:50.705,5850.0,call,3,4.14,0.0864,5793.1578,3
2024-10-11 09:59:50.705,5850.0,call,2,4.14,0.0864,5793.1578,3
2024-10-11 09:59:50.705,5850.0,call,2,4.14,0.0864,5793.1578,3
2024-10-11 09:59:50.705,5870.0,call,6,1.67,0.0834,5793.1578,3
2024-10-11 09:59:50.705,5850.0,call,3,4.14,0.0864,5793.1578,3
2024-10-11 09:59:51.255,5785.0,put,3,33.7,0.1205,5793.2067,6
2024-10-11 09:59:51.625,5690.0,put,2,2.1,0.1283,5793.2067,2
2024-10-11 09:59:51.625,5690.0,put,2,2.1,0.1283,5793.2067,2
2024-10-11 09:59:51.625,5690.0,put,1,2.1,0.1283,5793.2067,2
2024-10-11 09:59:51.625,5690.0,put,1,2.1,0.1283,5793.2067,2
2024-10-11 09:59:51.625,5690.0,put,2,2.1,0.1283,5793.2067,2
2024-10-11 09:59:51.625,5690.0,put,1,2.1,0.1283,5793.2067,2
2024-10-11 09:59:51.625,5690.0,put,1,2.1,0.1283,5793.2067,2
2024-10-11 09:59:51.625,5855.0,call,1,1.01,0.0722,5793.2067,2
2024-10-11 09:59:51.625,5855.0,call,1,1.01,0.0722,5793.2067,2
2024-10-11 09:59:51.625,5865.0,call,2,0.55,0.0722,5793.2067,2
2024-10-11 09:59:51.625,5865.0,call,2,0.55,0.0722,5793.2067,2
2024-10-11 09:59:51.625,5865.0,call,1,0.55,0.0722,5793.2067,2
2024-10-11 09:59:51.625,5865.0,call,1,0.55,0.0722,5793.2067,2
2024-10-11 09:59:51.625,5865.0,call,2,0.55,0.0722,5793.2067,2
2024-10-11 09:59:51.625,5865.0,call,1,0.55,0.0722,5793.2067,2
2024-10-11 09:59:51.625,5855.0,call,2,1.01,0.0722,5793.2067,2
2024-10-11 09:59:51.625,5855.0,call,2,1.01,0.0722,5793.2067,2
2024-10-11 09:59:51.625,5865.0,call,1,0.55,0.0722,5793.2067,2
2024-10-11 09:59:51.625,5680.0,put,1,1.81,0.1335,5793.2067,2
2024-10-11 09:59:51.625,5855.0,call,1,1.01,0.0722,5793.2067,2
2024-10-11 09:59:51.625,5855.0,call,1,1.01,0.0722,5793.2067,2
2024-10-11 09:59:51.625,5680.0,put,2,1.81,0.1335,5793.2067,2
2024-10-11 09:59:51.625,5680.0,put,1,1.81,0.1335,5793.2067,2
2024-10-11 09:59:51.625,5680.0,put,2,1.81,0.1335,5793.2067,2
2024-10-11 09:59:51.625,5680.0,put,1,1.81,0.1335,5793.2067,2
2024-10-11 09:59:51.625,5680.0,put,1,1.81,0.1335,5793.2067,2
2024-10-11 09:59:51.625,5680.0,put,2,1.81,0.1335,5793.2067,2
2024-10-11 09:59:51.625,5855.0,call,2,1.01,0.0722,5793.2067,2
2024-10-11 09:59:52.453,5885.0,call,3,3.85,0.096,5793.2055,5
2024-10-11 09:59:52.453,5885.0,call,3,6.07,0.1008,5793.2055,6
2024-10-11 09:59:52.453,5750.0,put,3,22.8,0.1296,5793.2055,6
2024-10-11 09:59:52.453,5750.0,put,3,19.57,0.1254,5793.2055,5
2024-10-11 09:59:52.548,5885.0,call,3,6.07,0.1008,5793.2055,6
2024-10-11 09:59:52.548,5750.0,put,3,19.52,0.1253,5793.2055,5
2024-10-11 09:59:52.548,5885.0,call,1,6.07,0.1008,5793.2055,6
2024-10-11 09:59:52.548,5885.0,call,3,3.85,0.096,5793.2055,5
2024-10-11 09:59:52.548,5885.0,call,1,3.85,0.096,5793.2055,5
2024-10-11 09:59:52.548,5750.0,put,3,22.75,0.1294,5793.2055,6
2024-10-11 09:59:52.548,5750.0,put,1,19.52,0.1253,5793.2055,5
2024-10-11 09:59:52.548,5750.0,put,1,22.75,0.1294,5793.2055,6
2024-10-11 09:59:52.758,5885.0,call,1,6.11,0.1012,5792.9065,6
2024-10-11 09:59:52.758,5885.0,call,1,3.9,0.0966,5792.9065,5
2024-10-11 09:59:52.758,5750.0,put,1,19.54,0.125,5792.9065,5
2024-10-11 09:59:52.758,5750.0,put,1,22.78,0.1292,5792.9065,6
2024-10-11 09:59:54.622,5795.0,call,3,18.0,0.0875,5792.822,2
2024-10-11 09:59:54.630,5680.0,put,10,1.8,0.1328,5792.523,2
2024-10-11 09:59:54.630,5715.0,put,10,3.45,0.1174,5792.523,2
2024-10-11 09:59:55.024,5660.0,put,20,8.72,0.1544,5792.3237,6
2024-10-11 09:59:55.024,5640.0,put,20,7.22,0.1608,5792.3237,6
2024-10-11 09:59:55.060,5805.0,call,1,12.8,0.0848,5792.2241,2
2024-10-11 09:59:55.426,5805.0,call,5,12.87,0.084,5792.8357,2
2024-10-11 09:59:55.426,5815.0,call,5,8.72,0.0808,5792.8357,2
2024-10-11 09:59:55.700,5860.0,call,15,2.6,0.0843,5792.8856,3
2024-10-11 09:59:56.102,5805.0,call,1,13.03,0.0846,5792.8856,2
2024-10-11 09:59:56.102,5815.0,call,1,8.88,0.0815,5792.8856,2
2024-10-11 09:59:56.118,5750.0,put,3,19.67,0.1254,5792.8856,5
2024-10-11 09:59:56.118,5885.0,call,3,3.83,0.0961,5792.8856,5
2024-10-11 09:59:56.118,5750.0,put,3,23.21,0.1306,5792.8856,6
2024-10-11 09:59:56.118,5885.0,call,3,5.74,0.0992,5792.8856,6
2024-10-11 09:59:56.208,5750.0,put,2,19.79,0.1259,5792.8856,5
2024-10-11 09:59:56.208,5885.0,call,2,6.01,0.1007,5792.8856,6
2024-10-11 09:59:56.208,5885.0,call,2,3.85,0.0963,5792.8856,5
2024-10-11 09:59:56.208,5750.0,put,2,23.08,0.1302,5792.8856,6
2024-10-11 09:59:56.329,5750.0,put,1,19.79,0.1259,5792.8856,5
2024-10-11 09:59:56.329,5885.0,call,1,6.01,0.1007,5792.8856,6
2024-10-11 09:59:56.329,5885.0,call,1,3.85,0.0963,5792.8856,5
2024-10-11 09:59:56.329,5750.0,put,1,23.08,0.1302,5792.8856,6
2024-10-11 09:59:56.557,5805.0,call,1,13.03,0.0846,5792.8851,2
2024-10-11 09:59:56.557,5815.0,call,1,8.88,0.0815,5792.8851,2
2024-10-11 09:59:56.588,5795.0,call,1,18.07,0.0877,5792.8851,2
2024-10-11 09:59:57.002,4600.0,put,44,0.5,0.5169,5792.8851,9
2024-10-11 09:59:57.880,5865.0,call,1,0.6,0.0737,5792.8817,2
2024-10-11 09:59:57.985,5580.0,put,10,0.55,0.1847,5792.8817,2
2024-10-11 09:59:58.192,5515.0,put,33,0.77,0.2143,5792.88,3
2024-10-11 09:59:58.192,5565.0,put,33,1.05,0.189,5792.88,3
2024-10-11 09:59:58.192,5930.0,call,7,0.09,0.0851,5792.88,3
2024-10-11 09:59:58.192,5515.0,put,7,0.77,0.2143,5792.88,3
2024-10-11 09:59:58.192,5565.0,put,7,1.05,0.189,5792.88,3
2024-10-11 09:59:58.192,5980.0,call,7,0.07,0.109,5792.88,3
2024-10-11 09:59:58.192,5980.0,call,33,0.07,0.109,5792.88,3
2024-10-11 09:59:58.192,5930.0,call,33,0.09,0.0851,5792.88,3
2024-10-11 09:59:58.677,5795.0,call,1,18.08,0.0878,5792.88,2
2024-10-11 09:59:59.257,5750.0,put,5,21.11,0.126,5793.0303,6
2024-10-11 09:59:59.257,5750.0,put,5,23.06,0.1303,5793.0303,6
2024-10-11 09:59:59.860,5705.0,put,1,11.3,0.1386,5792.9306,5
2024-10-11 10:00:00.143,5900.0,call,25,4.0,0.1,5792.1334,6
2024-10-11 10:00:00.144,5845.0,call,11,1.85,0.0742,5792.1334,2
2024-10-11 10:00:00.157,5545.0,put,12,3.5,0.1947,5792.1334,6
2024-10-11 10:00:00.157,5485.0,put,12,2.6,0.2197,5792.1334,6
2024-10-11 10:00:00.183,5500.0,put,79,49.6,0.2295,5791.8862,34
2024-10-11 10:00:00.183,5500.0,put,20,49.6,0.2295,5791.8862,34
2024-10-11 10:00:00.234,5800.0,call,1,15.0,0.0862,5791.8862,2
2024-10-11 10:00:00.234,5800.0,call,1,15.0,0.0862,5791.8862,2
2024-10-11 10:00:00.270,5760.0,put,1,14.51,0.1111,5791.8862,3
2024-10-11 10:00:00.270,5780.0,put,1,20.56,0.105,5791.8862,3
2024-10-11 10:00:01.170,5795.0,call,1,18.23,0.0884,5792.9326,2
2024-10-11 10:00:01.297,5735.0,put,2,23.27,0.1246,5792.9222,9
2024-10-11 10:00:01.297,5730.0,put,2,22.12,0.1257,5792.9222,9
2024-10-11 10:00:01.297,5730.0,put,3,22.12,0.1257,5792.9222,9
2024-10-11 10:00:01.297,5735.0,put,2,23.27,0.1246,5792.9222,9
2024-10-11 10:00:01.297,5730.0,put,2,22.12,0.1257,5792.9222,9
2024-10-11 10:00:01.297,5735.0,put,3,23.27,0.1246,5792.9222,9
2024-10-11 10:00:01.354,4600.0,put,2,2.7,0.4511,5792.9222,19
2024-10-11 10:00:01.483,4900.0,put,10,10.0,0.3272,5792.9222,34
2024-10-11 10:00:01.569,3500.0,put,1,2.65,0.5822,5792.6232,48
2024-10-11 10:00:01.692,5960.0,call,1,0.7,0.0992,5792.7727,6
2024-10-11 10:00:01.828,5400.0,put,40,29.2,0.2264,5792.6232,34
2024-10-11 10:00:02.079,5775.0,put,10,13.84,0.0986,5792.5236,2
2024-10-11 10:00:02.079,5780.0,put,10,15.39,0.0966,5792.5236,2
2024-10-11 10:00:02.850,5845.0,call,1,1.4,0.0689,5792.2752,2
2024-10-11 10:00:02.878,5845.0,call,5,1.7,0.0724,5792.2752,2
2024-10-11 10:00:02.922,5660.0,put,4,116.39,0.1701,5792.2254,97
2024-10-11 10:00:02.922,6040.0,call,4,83.6,0.129,5792.2254,97
2024-10-11 10:00:02.922,5500.0,put,4,85.58,0.1891,5792.2254,97
2024-10-11 10:00:02.922,5500.0,put,4,85.58,0.1891,5792.2254,97
2024-10-11 10:00:02.922,3825.0,put,8,10.82,0.4296,5792.2254,97
2024-10-11 10:00:02.922,5275.0,put,8,58.16,0.2173,5792.2254,97
2024-10-11 10:00:02.922,3825.0,put,8,10.82,0.4296,5792.2254,97
2024-10-11 10:00:02.922,5275.0,put,8,58.16,0.2173,5792.2254,97
2024-10-11 10:00:02.922,3825.0,put,8,10.82,0.4296,5792.2254,97
2024-10-11 10:00:02.922,5500.0,put,4,85.58,0.1891,5792.2254,97
2024-10-11 10:00:02.922,5275.0,put,8,58.16,0.2173,5792.2254,97
2024-10-11 10:00:03.397,5785.0,put,1,16.7,0.0919,5792.0742,2
2024-10-11 10:00:03.397,5785.0,put,1,16.7,0.0919,5792.0742,2
2024-10-11 10:00:03.408,5800.0,call,1,14.8,0.0853,5791.8749,2
2024-10-11 10:00:03.427,5860.0,call,1,0.7,0.0727,5791.5759,2
2024-10-11 10:00:03.431,5700.0,put,3,17.02,0.1334,5791.5759,9
2024-10-11 10:00:03.431,5650.0,put,3,11.16,0.1477,5791.5759,9
2024-10-11 10:00:03.431,5635.0,put,3,9.79,0.1515,5791.5759,9
2024-10-11 10:00:03.431,5680.0,put,3,14.1,0.1383,5791.5759,9
2024-10-11 10:00:03.458,5845.0,call,1,7.55,0.0925,5791.6258,4
2024-10-11 10:00:03.458,5865.0,call,1,3.78,0.0894,5791.6258,4
2024-10-11 10:00:03.458,5850.0,call,2,6.49,0.092,5791.6258,4
2024-10-11 10:00:03.470,5690.0,put,14,2.21,0.1283,5791.6258,2
2024-10-11 10:00:03.470,5590.0,put,14,0.66,0.1809,5791.6258,2
2024-10-11 10:00:03.518,5775.0,put,1,27.4,0.1184,5791.6258,5
2024-10-11 10:00:03.910,5745.0,put,10,6.88,0.107,5792.1738,2
2024-10-11 10:00:03.910,5685.0,put,10,2.08,0.1319,5792.1738,2
2024-10-11 10:00:04.531,5675.0,put,1,1.7,0.135,5791.6294,2
2024-10-11 10:00:04.761,5885.0,call,65,5.8,0.1012,5790.7325,6
2024-10-11 10:00:04.761,5880.0,call,65,6.65,0.1019,5790.7325,6
2024-10-11 10:00:04.794,5800.0,call,1,14.5,0.0863,5790.6329,2
2024-10-11 10:00:04.804,5790.0,put,2,36.5,0.1182,5790.6329,6
2024-10-11 10:00:04.810,5850.0,call,2,48.0,0.1218,5790.6827,20
2024-10-11 10:00:04.810,5775.0,put,1,27.6,0.1177,5790.6827,5
2024-10-11 10:00:04.810,5810.0,call,1,15.7,0.0964,5790.6827,3
2024-10-11 10:00:04.897,5750.0,put,30,8.0,0.1041,5790.1346,2
2024-10-11 10:00:04.897,5800.0,call,20,69.34,0.126,5790.1346,19
2024-10-11 10:00:04.897,5745.0,put,30,7.2,0.1063,5790.1346,2
2024-10-11 10:00:04.905,5765.0,put,4,42.51,0.127,5790.1346,13
2024-10-11 10:00:04.905,5845.0,call,4,31.64,0.1123,5790.1346,13
2024-10-11 10:00:04.905,5735.0,put,4,34.56,0.1348,5790.1346,13
2024-10-11 10:00:04.905,5815.0,call,4,46.69,0.1191,5790.1346,13
2024-10-11 10:00:04.975,5705.0,put,10,3.08,0.1219,5790.1346,2
2024-10-11 10:00:04.975,4900.0,put,1,9.44,0.3307,5790.1346,32
2024-10-11 10:00:04.975,5710.0,put,10,3.38,0.1196,5790.1346,2
2024-10-11 10:00:04.975,5200.0,put,1,16.64,0.2659,5790.1346,32
2024-10-11 10:00:04.991,5790.0,put,2,36.7,0.1181,5790.1346,6
2024-10-11 10:00:04.994,5580.0,put,1,4.68,0.1826,5790.1346,6
2024-10-11 10:00:04.994,5850.0,call,1,12.91,0.1037,5790.1346,6
2024-10-11 10:00:04.994,5860.0,call,1,10.41,0.103,5790.1346,6
2024-10-11 10:00:04.994,5570.0,put,1,4.03,0.1831,5790.1346,6
2024-10-11 10:00:05.027,5855.0,call,1,0.8,0.0715,5790.1346,2
2024-10-11 10:00:05.506,5750.0,put,6,23.99,0.1303,5790.2378,6
2024-10-11 10:00:05.506,5885.0,call,6,3.57,0.0963,5790.2378,5
2024-10-11 10:00:05.506,5750.0,put,6,20.53,0.1255,5790.2378,5
2024-10-11 10:00:05.506,5885.0,call,6,5.66,0.1008,5790.2378,6
2024-10-11 10:00:05.516,5780.0,put,12,32.9,0.121,5790.2378,6
2024-10-11 10:00:05.520,5000.0,put,2,4.6,0.3325,5790.1381,19
2024-10-11 10:00:05.669,5815.0,call,1,8.0,0.0812,5790.1381,2
2024-10-11 10:00:05.884,4570.0,put,1,26.26,0.3243,5790.1879,97
2024-10-11 10:00:05.884,3450.0,put,1,11.26,0.5226,5790.1879,97
2024-10-11 10:00:05.884,3450.0,put,1,11.26,0.5226,5790.1879,97
2024-10-11 10:00:05.884,4570.0,put,1,26.26,0.3243,5790.1879,97
2024-10-11 10:00:06.077,5750.0,put,2,24.06,0.1307,5790.3872,6
2024-10-11 10:00:06.077,5750.0,put,18,24.08,0.1308,5790.3872,6
2024-10-11 10:00:06.077,5885.0,call,2,5.57,0.1002,5790.3872,6
2024-10-11 10:00:06.077,5885.0,call,18,3.55,0.096,5790.3872,5
2024-10-11 10:00:06.077,5885.0,call,2,3.56,0.0961,5790.3872,5
2024-10-11 10:00:06.077,5885.0,call,18,5.58,0.1002,5790.3872,6
2024-10-11 10:00:06.077,5750.0,put,2,20.57,0.1258,5790.3872,5
2024-10-11 10:00:06.077,5750.0,put,18,20.56,0.1258,5790.3872,5
2024-10-11 10:00:06.113,5885.0,call,3,3.58,0.0963,5790.3872,5
2024-10-11 10:00:06.113,5745.0,put,3,22.38,0.1307,5790.3872,6
2024-10-11 10:00:06.113,5745.0,put,3,19.05,0.1262,5790.3872,5
2024-10-11 10:00:06.113,5885.0,call,3,5.65,0.1006,5790.3872,6
2024-10-11 10:00:06.369,5630.0,put,3,0.9,0.156,5790.3974,2
2024-10-11 10:00:06.374,5735.0,put,3,5.6,0.1091,5790.3974,2
2024-10-11 10:00:06.638,3450.0,put,1,8.81,0.5029,5790.796,97
2024-10-11 10:00:06.638,4570.0,put,1,23.56,0.3165,5790.796,97
2024-10-11 10:00:06.939,5750.0,put,4,23.94,0.1307,5790.7462,6
2024-10-11 10:00:06.939,5885.0,call,4,3.57,0.0959,5790.7462,5
2024-10-11 10:00:06.939,5885.0,call,2,3.57,0.0959,5790.7462,5
2024-10-11 10:00:06.939,5885.0,call,2,5.6,0.1001,5790.7462,6
2024-10-11 10:00:06.939,5885.0,call,4,5.6,0.1001,5790.7462,6
2024-10-11 10:00:06.939,5750.0,put,4,20.42,0.1257,5790.7462,5
2024-10-11 10:00:06.939,5750.0,put,2,20.4,0.1256,5790.7462,5
2024-10-11 10:00:06.939,5750.0,put,2,23.97,0.1308,5790.7462,6
2024-10-11 10:00:07.976,5855.0,call,1,3.1,0.0853,5791.3411,3
2024-10-11 10:00:08.326,5750.0,put,5,7.6,0.1033,5791.205,2
2024-10-11 10:00:08.326,5750.0,put,5,7.6,0.1033,5791.205,2
2024-10-11 10:00:08.846,4950.0,put,5,8.27,0.3325,5791.803,27
2024-10-11 10:00:08.846,4400.0,put,5,4.33,0.4774,5791.803,27
2024-10-11 10:00:08.846,6225.0,call,5,2.36,0.13,5791.803,27
2024-10-11 10:00:09.602,3450.0,put,1,7.8,0.4939,5791.3049,97
2024-10-11 10:00:09.602,4570.0,put,1,22.55,0.3136,5791.3049,97
2024-10-11 10:00:09.974,5825.0,call,1,5.2,0.0778,5791.3049,2
2024-10-11 10:00:10.602,5880.0,call,3,6.69,0.1013,5791.8031,6
2024-10-11 10:00:10.602,5745.0,put,2,18.56,0.1259,5791.8031,5
2024-10-11 10:00:10.602,5745.0,put,3,18.56,0.1259,5791.8031,5
2024-10-11 10:00:10.602,5745.0,put,3,21.9,0.1306,5791.8031,6
2024-10-11 10:00:10.602,5745.0,put,2,21.9,0.1306,5791.8031,6
2024-10-11 10:00:10.602,5880.0,call,2,4.33,0.0965,5791.8031,5
2024-10-11 10:00:10.602,5880.0,call,3,4.33,0.0965,5791.8031,5
2024-10-11 10:00:10.602,5880.0,call,2,6.69,0.1013,5791.8031,6
2024-10-11 10:00:10.674,5500.0,put,1,16.77,0.1963,5791.8031,20
2024-10-11 10:00:10.674,5490.0,put,1,16.17,0.1988,5791.8031,20
2024-10-11 10:00:11.104,4600.0,put,35,0.5,0.5165,5791.7532,9
2024-10-11 10:00:11.165,5875.0,call,2,7.59,0.102,5791.5539,6
2024-10-11 10:00:11.165,5710.0,put,2,12.17,0.1366,5791.5539,5
2024-10-11 10:00:11.165,5875.0,call,2,5.0,0.097,5791.5539,5
2024-10-11 10:00:11.165,5710.0,put,2,15.03,0.1405,5791.5539,6
2024-10-11 10:00:11.169,5815.0,call,2,27.55,0.1125,5791.5539,6
2024-10-11 10:00:11.169,5745.0,put,2,21.8,0.13,5791.5539,6
2024-10-11 10:00:11.169,5745.0,put,2,11.2,0.1157,5791.5539,3
2024-10-11 10:00:11.169,5815.0,call,2,13.65,0.094,5791.5539,3
2024-10-11 10:00:11.232,5830.0,call,2,4.0,0.076,5791.5539,2
2024-10-11 10:00:11.308,5805.0,call,1,12.3,0.0835,5791.6283,2
2024-10-11 10:00:11.370,5755.0,put,10,8.4,0.1021,5792.1266,2
2024-10-11 10:00:11.372,5760.0,put,10,9.4,0.1002,5792.1266,2
2024-10-11 10:00:11.389,5820.0,call,3,6.6,0.078,5792.1266,2
2024-10-11 10:00:11.435,5725.0,put,1,4.3,0.1133,5792.1266,2
2024-10-11 10:00:11.719,5680.0,put,17,70.5,0.1787,5792.0269,34
2024-10-11 10:00:11.720,5270.0,put,55,20.8,0.2505,5791.9771,34
2024-10-11 10:00:11.720,5615.0,put,20,57.1,0.19,5791.9771,34
2024-10-11 10:00:11.856,5725.0,put,1,31.6,0.1371,5791.8775,13
2024-10-11 10:00:12.175,5250.0,put,43,19.8,0.2544,5792.1232,34
2024-10-11 10:00:12.190,5905.0,call,2,3.4,0.0991,5792.1232,6
2024-10-11 10:00:12.260,5630.0,put,1,19.88,0.152,5792.173,17
2024-10-11 10:00:12.260,5900.0,call,1,19.24,0.105,5792.173,17
2024-10-11 10:00:12.356,5710.0,put,2,11.76,0.1352,5792.0734,5
2024-10-11 10:00:12.356,5875.0,call,2,5.19,0.0977,5792.0734,5
2024-10-11 10:00:12.356,5875.0,call,2,7.83,0.1027,5792.0734,6
2024-10-11 10:00:12.356,5710.0,put,2,14.57,0.1391,5792.0734,6
2024-10-11 10:00:12.719,5775.0,put,5,30.3,0.1221,5792.0734,6
2024-10-11 10:00:13.558,5955.0,call,2,0.8,0.0988,5792.8798,6
2024-10-11 10:00:13.558,5955.0,call,2,0.8,0.0988,5792.8798,6
2024-10-11 10:00:13.558,5955.0,call,2,0.8,0.0988,5792.8798,6
2024-10-11 10:00:13.839,5580.0,put,10,0.55,0.1846,5792.7303,2
2024-10-11 10:00:13.857,5730.0,put,1,15.17,0.1303,5792.7303,5
2024-10-11 10:00:13.857,5835.0,call,1,19.42,0.1087,5792.7303,6
2024-10-11 10:00:13.857,5730.0,put,1,18.17,0.1342,5792.7303,6
2024-10-11 10:00:13.857,5835.0,call,1,15.22,0.1038,5792.7303,5
2024-10-11 10:00:13.872,5710.0,put,1,14.6,0.1398,5792.7303,6
2024-10-11 10:00:13.872,5875.0,call,1,5.22,0.0973,5792.7303,5
2024-10-11 10:00:13.872,5875.0,call,1,7.85,0.1022,5792.7303,6
2024-10-11 10:00:13.872,5710.0,put,1,11.78,0.1359,5792.7303,5
2024-10-11 10:00:14.498,5795.0,call,1,17.65,0.0864,5792.5927,2
2024-10-11 10:00:14.621,5875.0,call,6,5.19,0.0973,5792.5927,5
2024-10-11 10:00:14.621,5875.0,call,6,7.77,0.102,5792.5927,6
2024-10-11 10:00:14.621,5710.0,put,6,14.69,0.14,5792.5927,6
2024-10-11 10:00:14.621,5710.0,put,6,11.82,0.1359,5792.5927,5
2024-10-11 10:00:14.749,5710.0,put,1,5.92,0.1268,5792.6425,3
2024-10-11 10:00:14.749,5715.0,put,1,6.42,0.125,5792.6425,3
2024-10-11 10:00:15.438,5810.0,call,1,10.4,0.0823,5792.061,2
2024-10-11 10:00:15.493,5775.0,put,150,27.2,0.1183,5792.061,5
2024-10-11 10:00:15.563,5785.0,put,150,38.2,0.1126,5792.2105,9
2024-10-11 10:00:15.563,5800.0,call,12,175.0,0.1547,5792.2105,69
2024-10-11 10:00:16.230,5780.0,put,1,32.1,0.1213,5792.2971,6
2024-10-11 10:00:16.374,5875.0,call,4,7.77,0.1021,5792.3968,6
2024-10-11 10:00:16.374,5875.0,call,4,5.14,0.0971,5792.3968,5
2024-10-11 10:00:16.374,5710.0,put,4,14.64,0.1397,5792.3968,6
2024-10-11 10:00:16.374,5710.0,put,4,11.82,0.1358,5792.3968,5
2024-10-11 10:00:17.000,5800.0,call,5,25.78,0.1059,5791.749,4
2024-10-11 10:00:17.000,5800.0,call,5,30.58,0.1119,5791.749,5
2024-10-11 10:00:17.226,5800.0,call,1,14.8,0.0855,5791.749,2
2024-10-11 10:00:17.503,5830.0,call,1,4.0,0.0757,5791.7822,2
2024-10-11 10:00:18.154,5640.0,put,1,94.09,0.1753,5790.4867,69
2024-10-11 10:00:18.154,5785.0,put,1,133.06,0.156,5790.4867,69
2024-10-11 10:00:18.154,5930.0,call,1,100.69,0.1401,5790.4867,69
2024-10-11 10:00:18.156,5780.0,put,1,14.9,0.0904,5790.4867,2
2024-10-11 10:00:18.158,5770.0,put,1,11.9,0.0943,5790.4867,2
2024-10-11 10:00:18.184,5795.0,call,1,17.1,0.0888,5790.3596,2
2024-10-11 10:00:18.208,5660.0,put,3,4.5,0.1464,5790.4593,4
2024-10-11 10:00:18.208,5880.0,call,3,2.27,0.0902,5790.4593,4
2024-10-11 10:00:18.208,5670.0,put,3,5.22,0.1437,5790.4593,4
2024-10-11 10:00:18.208,5870.0,call,3,3.3,0.0911,5790.4593,4
2024-10-11 10:00:18.465,4600.0,put,5,2.75,0.4515,5790.4593,19
2024-10-11 10:00:18.486,5790.0,put,18,38.05,0.1227,5790.4593,6
2024-10-11 10:00:18.729,5950.0,call,1,2.25,0.0941,5790.4095,10
2024-10-11 10:00:18.733,5835.0,call,32,153.5,0.1517,5790.4095,69
2024-10-11 10:00:18.733,5750.0,put,100,20.45,0.1208,5790.4095,6
2024-10-11 10:00:18.738,5795.0,call,1,16.59,0.0863,5790.4095,2
2024-10-11 10:00:18.766,5730.0,put,1,35.06,0.1404,5790.4095,13
2024-10-11 10:00:18.766,5800.0,call,1,52.67,0.1165,5790.4095,13
2024-10-11 10:00:18.766,5650.0,put,1,20.94,0.1604,5790.4095,13
2024-10-11 10:00:18.773,5750.0,put,100,20.45,0.1208,5790.3596,6
2024-10-11 10:00:18.773,5835.0,call,32,153.5,0.1518,5790.3596,69
2024-10-11 10:00:18.773,5750.0,put,100,20.45,0.1208,5790.3596,6
2024-10-11 10:00:18.773,5835.0,call,32,153.5,0.1518,5790.3596,69
2024-10-11 10:00:18.774,5835.0,call,32,153.5,0.1518,5790.3596,69
