quote_datetime,strike_price,w,trade_size,trade_price,trade_iv,spot_price,days_to_maturity
2024-10-09 04:25:54.494,5820.0,call,1,4.35,0.1486,5735.5703,1
2024-10-09 04:25:54.494,5610.0,put,1,5.55,0.2237,5735.5703,1
2024-10-09 04:26:44.446,5250.0,put,1,3.9,0.3096,5735.6344,8
2024-10-09 04:27:00.179,5600.0,put,1,14.1,0.1841,5735.5889,6
2024-10-09 04:28:49.466,4200.0,put,5,0.15,0.7681,5735.0789,5
2024-10-09 04:30:13.920,4250.0,put,5,2.55,0.5363,5734.9086,21
2024-10-09 04:30:13.920,4350.0,put,5,2.9,0.5082,5734.9086,21
2024-10-09 04:30:13.920,4350.0,put,5,2.9,0.5082,5734.9086,21
2024-10-09 04:30:13.920,4250.0,put,5,2.55,0.5363,5734.9086,21
2024-10-09 04:30:33.477,5750.0,call,1,26.8,0.173,5734.7728,1
2024-10-09 04:32:27.452,4250.0,put,10,2.55,0.5363,5734.636,21
2024-10-09 04:32:27.452,4350.0,put,10,2.9,0.5081,5734.636,21
2024-10-09 04:32:27.452,4350.0,put,10,2.9,0.5081,5734.636,21
2024-10-09 04:32:27.452,4250.0,put,10,2.55,0.5363,5734.636,21
2024-10-09 04:33:17.386,1800.0,put,32,5.1,0.6094,5735.6433,253
2024-10-09 04:34:26.354,4450.0,put,1,10.13,0.3841,5736.6605,50
2024-10-09 04:34:26.354,4450.0,put,2,10.13,0.3841,5736.6605,50
2024-10-09 04:34:26.354,4550.0,put,2,11.48,0.3646,5736.6605,50
2024-10-09 04:34:26.354,4450.0,put,2,10.13,0.3841,5736.6605,50
2024-10-09 04:34:26.354,4450.0,put,1,10.13,0.3841,5736.6605,50
2024-10-09 04:34:26.354,4550.0,put,1,11.48,0.3646,5736.6605,50
2024-10-09 04:34:26.354,4450.0,put,1,10.13,0.3841,5736.6605,50
2024-10-09 04:34:26.354,4450.0,put,2,10.13,0.3841,5736.6605,50
2024-10-09 04:34:26.354,4550.0,put,2,11.48,0.3646,5736.6605,50
2024-10-09 04:34:26.354,4450.0,put,1,10.13,0.3841,5736.6605,50
2024-10-09 04:34:26.354,4550.0,put,1,11.48,0.3646,5736.6605,50
2024-10-09 04:34:26.354,4550.0,put,1,11.48,0.3646,5736.6605,50
2024-10-09 04:34:26.354,4550.0,put,1,11.48,0.3646,5736.6605,50
2024-10-09 04:34:26.354,4550.0,put,2,11.48,0.3646,5736.6605,50
2024-10-09 04:35:10.376,5855.0,call,16,2.55,0.1122,5736.0863,4
2024-10-09 04:38:27.222,5610.0,put,5,20.1,0.1836,5738.0407,8
2024-10-09 04:39:15.953,5650.0,put,2,9.0,0.208,5739.4343,1
2024-10-09 04:39:38.089,4600.0,put,49,1.4,0.5084,5739.6674,11
2024-10-09 04:39:49.988,5575.0,put,12,98.7,0.185,5739.5885,71
2024-10-09 04:39:52.082,6100.0,call,24,29.8,0.1246,5739.682,71
2024-10-09 04:40:40.444,5460.0,put,1,6.5,0.2305,5739.4811,7
2024-10-09 04:41:18.162,5925.0,call,31,5.5,0.1097,5738.9507,14
2024-10-09 04:41:18.167,5925.0,call,14,5.5,0.1097,5738.9507,14
2024-10-09 04:43:07.555,5550.0,put,2,2.4,0.2515,5739.8078,1
2024-10-09 04:45:36.741,4800.0,put,4,1.6,0.4915,5740.1838,8
2024-10-09 04:45:43.361,5570.0,put,1,3.0,0.2417,5740.1838,1
2024-10-09 04:45:47.340,5805.0,call,1,7.9,0.1528,5740.2647,1
2024-10-09 04:46:39.761,5250.0,put,1,3.7,0.3092,5740.3929,8
2024-10-09 04:47:57.839,4800.0,put,1,1.6,0.4919,5741.0064,8
2024-10-09 04:48:02.962,5815.0,call,1,9.4,0.1198,5740.6685,4
2024-10-09 04:48:02.962,5640.0,put,1,11.8,0.1665,5740.6685,4
2024-10-09 04:48:56.192,5550.0,put,15,12.0,0.1983,5740.1725,8
2024-10-09 04:49:10.250,5750.0,call,1,34.7,0.1365,5739.891,4
2024-10-09 04:50:13.607,5870.0,call,1,1.65,0.1097,5739.6972,4
2024-10-09 04:51:23.494,5760.0,call,2,23.57,0.1696,5738.7829,1
2024-10-09 04:51:23.502,5760.0,call,1,23.57,0.1696,5738.7829,1
2024-10-09 04:51:25.059,5760.0,call,3,23.58,0.1697,5738.7663,1
2024-10-09 04:51:27.091,5760.0,call,1,23.55,0.1697,5738.7106,1
2024-10-09 04:51:31.268,5760.0,call,8,23.43,0.169,5738.7077,1
2024-10-09 04:51:31.378,5760.0,call,1,23.43,0.1691,5738.6591,1
2024-10-09 04:51:33.788,5760.0,call,1,23.33,0.169,5738.4976,1
2024-10-09 04:53:27.334,5560.0,put,3,77.12,0.1914,5737.839,50
2024-10-09 04:53:27.334,5600.0,put,2,85.27,0.1849,5737.839,50
2024-10-09 04:53:27.334,5560.0,put,2,77.12,0.1914,5737.839,50
2024-10-09 04:53:27.334,5560.0,put,2,77.12,0.1914,5737.839,50
2024-10-09 04:53:27.334,5600.0,put,3,85.27,0.1849,5737.839,50
2024-10-09 04:53:27.334,5600.0,put,2,85.27,0.1849,5737.839,50
2024-10-09 04:54:01.728,5695.0,put,2,17.4,0.1915,5738.4382,1
2024-10-09 04:54:01.728,5650.0,put,1,9.1,0.2079,5738.4382,1
2024-10-09 04:55:17.985,5300.0,put,47,4.1,0.2865,5738.1717,8
2024-10-09 04:55:17.985,5300.0,put,30,4.1,0.2865,5738.1717,8
2024-10-09 04:55:17.985,5300.0,put,17,4.1,0.2865,5738.1717,8
2024-10-09 04:55:17.985,5300.0,put,8,4.1,0.2865,5738.1717,8
2024-10-09 04:55:17.985,5300.0,put,50,4.1,0.2865,5738.1717,8
2024-10-09 04:55:17.988,5300.0,put,101,4.1,0.2865,5738.1717,8
2024-10-09 04:55:17.989,5300.0,put,25,4.1,0.2865,5738.1717,8
2024-10-09 04:55:17.991,5300.0,put,200,4.1,0.2865,5738.1717,8
2024-10-09 04:55:17.999,5300.0,put,22,4.1,0.2865,5738.1717,8
2024-10-09 04:55:49.046,5575.0,put,1,3.3,0.24,5738.7765,1
2024-10-09 04:56:46.597,5500.0,put,34,54.41,0.2109,5739.3282,36
2024-10-09 04:56:46.597,5500.0,put,7,54.41,0.2109,5739.3282,36
2024-10-09 04:56:46.597,5500.0,put,35,54.41,0.2109,5739.3282,36
2024-10-09 04:56:46.597,5500.0,put,34,54.41,0.2109,5739.3282,36
2024-10-09 04:56:46.597,5150.0,put,35,21.81,0.2723,5739.3282,36
2024-10-09 04:56:46.597,5150.0,put,34,21.81,0.2723,5739.3282,36
2024-10-09 04:56:46.597,5150.0,put,34,21.81,0.2723,5739.3282,36
2024-10-09 04:56:46.597,5150.0,put,7,21.81,0.2723,5739.3282,36
2024-10-09 04:59:11.426,5750.0,call,1,34.7,0.1363,5739.9681,4
2024-10-09 04:59:33.128,5760.0,call,7,23.99,0.1689,5740.1521,1
2024-10-09 04:59:33.128,5760.0,call,3,23.99,0.1689,5740.1521,1
2024-10-09 05:00:03.378,5650.0,put,1,8.7,0.2076,5740.4578,1
2024-10-09 05:00:47.513,5760.0,call,10,24.37,0.1688,5741.1182,1
2024-10-09 05:01:00.134,5295.0,put,2,3.9,0.2881,5741.1226,8
2024-10-09 05:01:19.655,5750.0,call,1,35.5,0.1366,5741.5096,4
2024-10-09 05:01:35.267,5640.0,put,1,7.4,0.2115,5741.4002,1
2024-10-09 05:01:40.761,5760.0,call,5,24.33,0.1683,5741.2135,1
2024-10-09 05:01:40.764,5760.0,call,5,24.33,0.1683,5741.2135,1
2024-10-09 05:01:52.727,5010.0,put,1,2.3,0.4085,5741.3649,8
2024-10-09 05:02:00.207,5600.0,put,1,4.2,0.2276,5741.5322,1
2024-10-09 05:02:21.475,5700.0,put,1,17.6,0.1891,5741.4661,1
2024-10-09 05:02:57.735,5760.0,call,10,24.29,0.168,5741.2669,1
2024-10-09 05:03:15.584,5760.0,call,7,24.16,0.1681,5740.9164,1
2024-10-09 05:03:16.293,5760.0,call,3,24.14,0.1682,5740.8282,1
2024-10-09 05:03:23.155,5810.0,call,1,6.7,0.1502,5740.7261,1
2024-10-09 05:03:23.222,5810.0,call,1,6.8,0.151,5740.7261,1
2024-10-09 05:03:47.115,4800.0,put,1,0.1,0.7227,5741.3656,1
2024-10-09 05:04:17.718,5800.0,call,10,9.2,0.1535,5741.274,1
2024-10-09 05:04:19.421,5760.0,call,10,24.25,0.168,5741.2218,1
2024-10-09 05:04:41.271,5760.0,call,7,24.05,0.1682,5740.6339,1
2024-10-09 05:04:41.278,5760.0,call,3,24.05,0.1682,5740.6339,1
2024-10-09 05:04:44.206,5520.0,put,1,1.7,0.2673,5740.6339,1
2024-10-09 05:04:53.665,5200.0,put,8,46.19,0.2372,5740.9804,71
2024-10-09 05:04:53.665,5600.0,put,8,103.48,0.1818,5740.9804,71
2024-10-09 05:04:53.665,6000.0,call,8,56.44,0.1316,5740.9804,71
2024-10-09 05:05:17.945,5740.0,put,1,30.98,0.1754,5741.2274,1
2024-10-09 05:05:17.945,5650.0,put,1,8.48,0.207,5741.2274,1
2024-10-09 05:05:17.945,5695.0,put,2,16.38,0.1905,5741.2274,1
2024-10-09 05:06:29.477,5760.0,call,10,24.24,0.1675,5741.4028,1
2024-10-09 05:06:48.946,5760.0,call,10,24.27,0.168,5741.2875,1
2024-10-09 05:07:26.807,5750.0,call,1,35.1,0.1356,5741.2815,4
2024-10-09 05:07:57.322,5880.0,call,1,4.76,0.1171,5741.4139,7
2024-10-09 05:07:57.322,5875.0,call,1,7.06,0.1192,5741.4139,8
2024-10-09 05:08:16.446,4300.0,put,50,2.64,0.5222,5741.1159,21
2024-10-09 05:08:16.446,4300.0,put,50,5.59,0.4538,5741.1159,36
2024-10-09 05:08:16.446,4300.0,put,50,5.59,0.4538,5741.1159,36
2024-10-09 05:08:16.446,4300.0,put,50,2.64,0.5222,5741.1159,21
2024-10-09 05:09:00.085,5800.0,call,1,9.28,0.1536,5741.623,1
2024-10-09 05:10:34.345,5300.0,put,70,3.7,0.2869,5741.2719,8
2024-10-09 05:10:48.805,5300.0,put,27,3.7,0.2869,5741.3243,8
2024-10-09 05:10:48.805,5300.0,put,73,3.7,0.2869,5741.3243,8
2024-10-09 05:10:48.805,5350.0,put,73,34.9,0.236,5741.3243,36
2024-10-09 05:10:48.805,5350.0,put,27,34.9,0.236,5741.3243,36
2024-10-09 05:12:11.604,5800.0,call,1,26.9,0.1315,5740.9075,8
2024-10-09 05:13:34.213,5875.0,call,6,0.49,0.1355,5740.9885,1
2024-10-09 05:13:34.213,5725.0,put,9,25.28,0.1805,5740.9885,1
2024-10-09 05:13:34.213,5625.0,put,9,6.0,0.2176,5740.9885,1
2024-10-09 05:15:26.003,5300.0,put,70,3.7,0.2871,5741.6012,8
2024-10-09 05:16:24.206,5430.0,put,1,3.9,0.2397,5742.061,6
2024-10-09 05:17:18.418,5845.0,call,1,4.0,0.1125,5742.512,4
2024-10-09 05:17:22.393,5350.0,put,19,35.34,0.2366,5742.5163,36
2024-10-09 05:17:22.393,5300.0,put,19,3.94,0.2868,5742.5163,8
2024-10-09 05:17:22.398,5350.0,put,81,35.34,0.2366,5742.5163,36
2024-10-09 05:17:22.398,5300.0,put,81,3.94,0.2868,5742.5163,8
2024-10-09 05:17:23.869,5400.0,put,1,6.8,0.2269,5742.8154,11
2024-10-09 05:17:45.869,5785.0,call,1,14.25,0.1589,5742.845,1
2024-10-09 05:17:45.869,5725.0,put,1,24.5,0.1805,5742.845,1
2024-10-09 05:18:00.999,5350.0,put,29,34.6,0.2358,5742.7496,36
2024-10-09 05:18:00.999,5300.0,put,29,3.7,0.2877,5742.7496,8
2024-10-09 05:18:04.328,5300.0,put,30,3.7,0.2878,5742.9066,8
2024-10-09 05:18:04.328,5350.0,put,30,34.6,0.2359,5742.9066,36
2024-10-09 05:18:19.316,5640.0,put,1,14.5,0.1688,5743.0916,5
2024-10-09 05:18:19.316,5700.0,put,1,17.0,0.1888,5743.0916,1
2024-10-09 05:18:34.151,5900.0,call,10,7.84,0.1101,5743.963,13
2024-10-09 05:18:34.151,5900.0,call,10,20.84,0.1175,5743.963,22
2024-10-09 05:18:54.926,5350.0,put,41,34.35,0.2356,5743.9258,36
2024-10-09 05:18:54.926,5300.0,put,41,3.65,0.2876,5743.9258,8
2024-10-09 05:19:01.428,5875.0,call,1,0.55,0.1356,5743.7475,1
2024-10-09 05:19:13.013,5300.0,put,61,3.8,0.2855,5743.7475,8
2024-10-09 05:19:13.013,5300.0,put,9,3.8,0.2855,5743.7475,8
2024-10-09 05:19:13.017,5550.0,put,22,12.3,0.1996,5743.7475,8
2024-10-09 05:19:13.017,5555.0,put,8,12.7,0.1981,5743.7475,8
2024-10-09 05:19:15.618,5695.0,put,1,15.6,0.1905,5743.7475,1
2024-10-09 05:19:15.618,5595.0,put,1,3.71,0.2297,5743.7475,1
2024-10-09 05:19:15.618,5645.0,put,2,7.48,0.209,5743.7475,1
2024-10-09 05:19:16.714,5325.0,put,13,6.8,0.2478,5743.7532,13
2024-10-09 05:19:34.697,5720.0,put,1,134.0,0.1645,5744.4299,71
2024-10-09 05:19:48.433,5610.0,put,1,4.5,0.2236,5744.5797,1
2024-10-09 05:19:59.878,5835.0,call,30,3.0,0.1415,5744.6648,1
2024-10-09 05:20:01.753,5610.0,put,1,4.6,0.225,5744.6891,1
2024-10-09 05:20:27.232,5595.0,put,1,3.7,0.2307,5744.7364,1
2024-10-09 05:20:38.485,5740.0,put,1,29.2,0.175,5744.7437,1
2024-10-09 05:20:44.827,5650.0,put,1,7.9,0.207,5744.5646,1
2024-10-09 05:20:53.378,5645.0,put,2,7.4,0.2093,5744.5068,1
2024-10-09 05:21:16.677,5610.0,put,1,4.5,0.2236,5744.5345,1
2024-10-09 05:21:41.661,5695.0,put,1,15.4,0.1905,5744.4581,1
2024-10-09 05:21:49.372,5595.0,put,1,3.6,0.2289,5744.4591,1
2024-10-09 05:22:25.373,5695.0,put,2,15.21,0.1897,5744.6787,1
2024-10-09 05:22:25.373,5650.0,put,1,7.9,0.2072,5744.6787,1
2024-10-09 05:22:25.373,5740.0,put,1,29.07,0.1742,5744.6787,1
2024-10-09 05:22:42.253,5725.0,put,1,29.4,0.1423,5744.9804,4
2024-10-09 05:23:21.350,5605.0,put,1,4.21,0.2261,5744.7192,1
2024-10-09 05:23:21.350,5655.0,put,2,8.48,0.2051,5744.7192,1
2024-10-09 05:23:21.350,5705.0,put,1,17.7,0.1868,5744.7192,1
2024-10-09 05:23:54.536,5900.0,call,1,0.25,0.1406,5744.3056,1
2024-10-09 05:23:54.994,5720.0,put,41,22.15,0.1816,5744.3056,1
2024-10-09 05:23:54.994,5720.0,put,32,22.15,0.1816,5744.3056,1
2024-10-09 05:23:54.994,5780.0,call,41,16.55,0.1606,5744.3056,1
2024-10-09 05:23:54.994,5780.0,call,32,16.55,0.1606,5744.3056,1
2024-10-09 05:23:54.994,5750.0,call,41,30.75,0.1717,5744.3056,1
2024-10-09 05:23:54.994,5750.0,call,32,30.75,0.1717,5744.3056,1
2024-10-09 05:24:23.463,5740.0,put,1,29.4,0.1747,5744.1323,1
2024-10-09 05:24:38.062,5845.0,call,1,1.95,0.1386,5744.2351,1
2024-10-09 05:24:47.747,5725.0,put,6,23.78,0.1798,5744.237,1
2024-10-09 05:24:47.747,5725.0,put,12,23.78,0.1798,5744.237,1
2024-10-09 05:24:47.747,5725.0,put,5,23.78,0.1798,5744.237,1
2024-10-09 05:24:47.747,5785.0,call,12,14.62,0.1587,5744.237,1
2024-10-09 05:24:47.747,5755.0,call,5,28.0,0.1697,5744.237,1
2024-10-09 05:24:47.747,5755.0,call,6,28.0,0.1697,5744.237,1
2024-10-09 05:24:47.747,5785.0,call,6,14.62,0.1587,5744.237,1
2024-10-09 05:24:47.747,5755.0,call,12,28.0,0.1697,5744.237,1
2024-10-09 05:24:47.747,5785.0,call,5,14.62,0.1587,5744.237,1
2024-10-09 05:24:48.056,5510.0,put,1,2.85,0.2077,5744.1405,4
2024-10-09 05:24:48.056,5175.0,put,1,0.65,0.3592,5744.1405,4
2024-10-09 05:26:36.756,5765.0,call,3,174.5,0.1584,5744.1003,71
2024-10-09 05:26:54.060,5580.0,put,1,3.1,0.238,5744.2379,1
2024-10-09 05:27:05.492,5850.0,call,1,1.55,0.1375,5743.8064,1
2024-10-09 05:27:19.890,5700.0,put,36,16.65,0.1883,5743.8153,1
2024-10-09 05:27:19.890,5700.0,put,25,16.65,0.1883,5743.8153,1
2024-10-09 05:27:19.890,5730.0,put,36,25.63,0.1778,5743.8153,1
2024-10-09 05:27:19.890,5700.0,put,24,16.65,0.1883,5743.8153,1
2024-10-09 05:27:19.890,5730.0,put,25,25.63,0.1778,5743.8153,1
2024-10-09 05:27:19.890,5730.0,put,24,25.63,0.1778,5743.8153,1
2024-10-09 05:27:19.890,5760.0,call,24,25.26,0.168,5743.8153,1
2024-10-09 05:27:19.890,5760.0,call,25,25.26,0.168,5743.8153,1
2024-10-09 05:27:19.890,5760.0,call,36,25.26,0.168,5743.8153,1
2024-10-09 05:27:54.799,5600.0,put,1,12.4,0.1829,5743.8148,6
2024-10-09 05:28:07.229,5650.0,put,1,8.0,0.2076,5744.1807,1
2024-10-09 05:29:00.695,5600.0,put,1,3.92,0.2276,5744.1671,1
2024-10-09 05:29:00.695,5550.0,put,1,2.12,0.2514,5744.1671,1
2024-10-09 05:29:04.072,5000.0,put,31,32.6,0.2659,5744.0177,71
2024-10-09 05:29:57.074,5695.0,put,19,28.39,0.155,5744.1114,6
2024-10-09 05:29:57.074,5665.0,put,22,21.71,0.1637,5744.1114,6
2024-10-09 05:29:57.074,5695.0,put,22,28.39,0.155,5744.1114,6
2024-10-09 05:29:57.074,5695.0,put,22,28.39,0.155,5744.1114,6
2024-10-09 05:29:57.074,5695.0,put,22,28.39,0.155,5744.1114,6
2024-10-09 05:29:57.074,5665.0,put,19,21.71,0.1637,5744.1114,6
2024-10-09 05:29:57.074,5665.0,put,22,21.71,0.1637,5744.1114,6
2024-10-09 05:29:57.074,5665.0,put,22,21.71,0.1637,5744.1114,6
2024-10-09 05:30:13.846,5600.0,put,1,12.3,0.1828,5744.3161,6
2024-10-09 05:30:17.796,5650.0,put,10,12.2,0.1632,5745.0998,4
2024-10-09 05:30:26.466,5805.0,call,1,8.6,0.1514,5745.1634,1
2024-10-09 05:31:18.238,5775.0,call,33,35.78,0.1356,5745.2035,7
2024-10-09 05:31:18.238,5715.0,put,33,37.18,0.1518,5745.2035,7
2024-10-09 05:31:18.238,5715.0,put,33,37.18,0.1518,5745.2035,7
2024-10-09 05:31:18.238,5775.0,call,33,35.78,0.1356,5745.2035,7
2024-10-09 05:31:18.238,5745.0,put,19,47.66,0.1435,5745.2035,7
2024-10-09 05:31:18.238,5775.0,call,19,35.78,0.1356,5745.2035,7
2024-10-09 05:31:18.238,5745.0,put,33,47.66,0.1435,5745.2035,7
2024-10-09 05:31:18.238,5715.0,put,19,37.18,0.1518,5745.2035,7
2024-10-09 05:31:18.238,5745.0,put,33,47.66,0.1435,5745.2035,7
2024-10-09 05:32:00.636,5600.0,put,5,3.88,0.2279,5744.8605,1
2024-10-09 05:32:00.636,5580.0,put,10,3.03,0.2376,5744.8605,1
2024-10-09 05:32:00.636,5600.0,put,10,3.88,0.2279,5744.8605,1
2024-10-09 05:32:00.636,5600.0,put,10,3.88,0.2279,5744.8605,1
2024-10-09 05:32:00.636,5580.0,put,10,3.03,0.2376,5744.8605,1
2024-10-09 05:32:00.636,5580.0,put,5,3.03,0.2376,5744.8605,1
2024-10-09 05:32:00.636,5600.0,put,5,3.88,0.2279,5744.8605,1
2024-10-09 05:32:00.636,5580.0,put,5,3.03,0.2376,5744.8605,1
2024-10-09 05:32:04.895,5690.0,put,33,23.38,0.1543,5744.8454,5
2024-10-09 05:32:04.895,5690.0,put,52,23.38,0.1543,5744.8454,5
2024-10-09 05:32:04.895,5660.0,put,33,17.2,0.1627,5744.8454,5
2024-10-09 05:32:04.895,5660.0,put,52,17.2,0.1627,5744.8454,5
2024-10-09 05:32:42.555,5600.0,put,1,4.0,0.2294,5744.6842,1
2024-10-09 05:33:29.968,5050.0,put,10,1.32,0.4047,5744.2213,6
2024-10-09 05:33:29.968,5040.0,put,10,0.17,0.5702,5744.2213,1
2024-10-09 05:33:42.949,5110.0,put,6,2.65,0.367,5744.4481,8
2024-10-09 05:33:53.373,5180.0,put,6,3.0,0.3374,5744.4021,8
2024-10-09 05:33:59.617,5695.0,put,16,24.74,0.1528,5744.4021,5
2024-10-09 05:33:59.617,5695.0,put,32,24.74,0.1528,5744.4021,5
2024-10-09 05:33:59.617,5695.0,put,16,24.74,0.1528,5744.4021,5
2024-10-09 05:33:59.617,5665.0,put,32,18.21,0.1613,5744.4021,5
2024-10-09 05:33:59.617,5665.0,put,16,18.21,0.1613,5744.4021,5
2024-10-09 05:33:59.617,5665.0,put,32,18.21,0.1613,5744.4021,5
2024-10-09 05:33:59.617,5695.0,put,32,24.74,0.1528,5744.4021,5
2024-10-09 05:33:59.617,5665.0,put,16,18.21,0.1613,5744.4021,5
2024-10-09 05:34:04.159,5780.0,call,1,202.73,0.1547,5744.4021,99
2024-10-09 05:34:04.159,5775.0,call,1,206.03,0.1554,5744.4021,99
2024-10-09 05:34:39.829,5750.0,call,41,45.03,0.1402,5744.6145,6
2024-10-09 05:34:39.829,5750.0,call,41,45.03,0.1402,5744.6145,6
2024-10-09 05:34:39.829,5780.0,call,41,29.4,0.1323,5744.6145,6
2024-10-09 05:34:39.829,5780.0,call,41,29.4,0.1323,5744.6145,6
2024-10-09 05:34:39.829,5780.0,call,14,29.4,0.1323,5744.6145,6
2024-10-09 05:34:39.829,5720.0,put,41,35.46,0.1481,5744.6145,6
2024-10-09 05:34:39.829,5720.0,put,41,35.46,0.1481,5744.6145,6
2024-10-09 05:34:39.829,5750.0,call,14,45.03,0.1402,5744.6145,6
2024-10-09 05:34:39.829,5720.0,put,14,35.46,0.1481,5744.6145,6
2024-10-09 05:35:49.700,5540.0,put,1,7.6,0.2014,5744.6089,6
2024-10-09 05:35:56.856,5870.0,call,1,4.6,0.1157,5744.1623,6
2024-10-09 05:36:55.469,5750.0,call,1,30.7,0.1705,5744.7862,1
2024-10-09 05:36:55.469,5750.0,call,6,30.7,0.1705,5744.7862,1
2024-10-09 05:36:55.519,5760.0,call,12,25.5,0.1675,5744.6862,1
2024-10-09 05:36:57.728,5835.0,call,1,2.98,0.1416,5744.6763,1
2024-10-09 05:36:57.728,5825.0,call,1,4.33,0.1444,5744.6763,1
2024-10-09 05:36:59.564,5580.0,put,1,3.0,0.2371,5744.6763,1
2024-10-09 05:39:06.654,4910.0,put,10,12.9,0.319,5744.5526,36
2024-10-09 05:39:21.361,5805.0,call,1,8.4,0.1513,5744.4005,1
2024-10-09 05:39:40.772,5650.0,put,1,7.9,0.2075,5744.5536,1
2024-10-09 05:40:03.198,5800.0,call,1,9.8,0.1532,5744.6275,1
2024-10-09 05:40:08.057,5500.0,put,1,5.72,0.2149,5745.0553,6
2024-10-09 05:40:08.057,5500.0,put,1,5.72,0.2149,5745.0553,6
2024-10-09 05:40:08.057,5525.0,put,1,6.77,0.2063,5745.0553,6
2024-10-09 05:40:08.057,5525.0,put,1,6.77,0.2063,5745.0553,6
2024-10-09 05:40:33.149,5575.0,put,1,2.8,0.2393,5744.7673,1
2024-10-09 05:43:13.297,5725.0,put,10,33.3,0.1451,5745.5073,5
2024-10-09 05:44:24.356,5950.0,call,2,4.8,0.1092,5746.5147,15
2024-10-09 05:45:11.287,5690.0,put,6,19.1,0.1515,5746.1414,4
2024-10-09 05:45:11.287,5660.0,put,6,13.4,0.16,5746.1414,4
2024-10-09 05:45:11.287,5690.0,put,5,19.1,0.1515,5746.1414,4
2024-10-09 05:45:11.287,5690.0,put,12,19.1,0.1515,5746.1414,4
2024-10-09 05:45:11.287,5660.0,put,5,13.4,0.16,5746.1414,4
2024-10-09 05:45:11.287,5660.0,put,12,13.4,0.16,5746.1414,4
2024-10-09 05:45:51.886,5665.0,put,12,14.3,0.1584,5745.6106,4
2024-10-09 05:45:51.886,5665.0,put,5,14.3,0.1584,5745.6106,4
2024-10-09 05:45:51.886,5695.0,put,6,20.39,0.15,5745.6106,4
2024-10-09 05:45:51.886,5695.0,put,12,20.39,0.15,5745.6106,4
2024-10-09 05:45:51.886,5695.0,put,5,20.39,0.15,5745.6106,4
2024-10-09 05:45:51.886,5665.0,put,6,14.3,0.1584,5745.6106,4
2024-10-09 05:45:55.843,5950.0,call,45,4.6,0.1084,5745.659,15
2024-10-09 05:47:49.697,5760.0,call,4,47.8,0.1406,5745.1915,8
2024-10-09 05:48:14.901,5350.0,put,10,32.45,0.2369,5745.9509,34
2024-10-09 05:48:14.901,5650.0,put,10,27.15,0.1584,5745.9509,11
2024-10-09 05:48:17.313,5600.0,put,1,12.1,0.1832,5745.9509,6
2024-10-09 05:48:32.973,5520.0,put,1,15.3,0.1934,5745.9257,13
2024-10-09 05:48:32.973,5745.0,put,1,57.8,0.1374,5745.9257,13
2024-10-09 05:48:47.293,5620.0,put,1,8.4,0.1716,5746.2567,4
2024-10-09 05:48:53.216,5600.0,put,1,12.0,0.1834,5746.853,6
2024-10-09 05:48:54.688,5770.0,call,27,172.6,0.1578,5746.3622,71
2024-10-09 05:48:58.810,5590.0,put,1,3.3,0.2337,5747.0117,1
2024-10-09 05:49:19.173,5595.0,put,1,3.5,0.2308,5746.7382,1
2024-10-09 05:49:46.416,5670.0,put,8,118.7,0.1713,5746.6868,71
2024-10-09 05:50:05.305,5650.0,put,1,11.76,0.1629,5747.0058,4
2024-10-09 05:50:05.305,5650.0,put,1,7.6,0.2084,5747.0058,1
2024-10-09 05:50:05.305,5750.0,call,1,31.99,0.1719,5747.0058,1
2024-10-09 05:50:05.305,5750.0,call,1,37.73,0.1355,5747.0058,4
2024-10-09 05:50:15.249,5700.0,put,1,21.23,0.1489,5747.0166,4
2024-10-09 05:50:15.249,5700.0,put,1,15.78,0.1891,5747.0166,1
2024-10-09 05:50:18.900,5800.0,call,1,10.4,0.1533,5747.1856,1
2024-10-09 05:50:18.900,5600.0,put,1,3.75,0.2292,5747.1856,1
2024-10-09 05:50:18.900,5600.0,put,1,6.65,0.178,5747.1856,4
2024-10-09 05:50:18.900,5800.0,call,1,14.85,0.1219,5747.1856,4
2024-10-09 05:50:22.594,5505.0,put,1,2.59,0.2097,5747.1856,4
2024-10-09 05:50:22.594,5550.0,put,1,3.92,0.1939,5747.1856,4
2024-10-09 05:50:22.594,5870.0,call,1,1.92,0.1083,5747.1856,4
2024-10-09 05:50:45.938,6050.0,call,5,24.0,0.1243,5747.2423,50
2024-10-09 05:50:45.938,6050.0,call,10,24.0,0.1243,5747.2423,50
2024-10-09 05:50:54.124,5765.0,call,7,45.9,0.1391,5747.2147,8
2024-10-09 05:51:21.035,5975.0,call,45,9.2,0.1065,5747.1523,26
2024-10-09 05:51:41.373,5515.0,put,1,6.17,0.2099,5747.0087,6
2024-10-09 05:51:41.373,5525.0,put,1,6.57,0.2062,5747.0087,6
2024-10-09 05:51:55.112,5350.0,put,2,16.07,0.2333,5747.1327,22
2024-10-09 05:51:55.112,5400.0,put,2,38.67,0.2266,5747.1327,36
2024-10-09 05:53:36.264,5600.0,put,1,11.9,0.1831,5747.1245,6
2024-10-09 05:54:19.111,5725.0,put,1,28.5,0.1424,5747.1699,4
2024-10-09 05:58:41.886,5700.0,put,5,33.1,0.1538,5746.294,8
2024-10-09 05:58:46.653,5910.0,call,1,1.6,0.1117,5746.5099,6
2024-10-09 05:59:19.333,5765.0,call,1,63.3,0.1368,5746.3681,15
2024-10-09 06:01:23.724,5400.0,put,8,39.0,0.2268,5745.4956,36
