date,spot_price,risk_free_rate,dividend_rate,theta,kappa,rho,eta,v0,feller,iv_rmse,rmse,n_helpers,accepted,n_maturities,n_strikes,contracts_count,total_volume,spot_min,spot_max,spot_range_pct,high_move,calculation_date
2012-03-05,1362.981,0.001777,0.020038999999999998,0.13367434030136516,1.4355836020376165,-0.8475141614623581,1.2521852784794025,0.026489009371651186,-1.184166589740867,0.010224427827162657,0.12162858416216818,158,True,12,66,158,366889,1359.13,1369.59,0.007696099710844395,False,2012-03-05 16:18:26.655
2012-03-06,1344.4069,0.001777,0.020038999999999998,0.14030592947470455,1.4601987859866463,-0.8544219855747062,1.2876568787360196,0.034592855426968196,-1.2483111415848052,0.007565251776198928,0.06733486114260787,148,True,11,56,148,626016,1340.03,1363.63,0.017611546010164014,False,2012-03-06 16:19:45.864
2012-03-07,1350.6833,0.00198,0.020265,0.1389901579006353,1.4210973889551168,-0.857103517821767,1.2287878597508899,0.029742986971762145,-1.1148825033050682,0.012713229162341765,0.13463769698095338,138,True,10,50,138,423074,1343.39,1354.85,0.008530657515687823,False,2012-03-07 16:19:31.957
2012-03-08,1363.5445,0.001573,0.020146999999999998,0.14021369869556569,0.9484521963512543,-0.8935207291573467,0.7516014560550919,0.02171806451983903,-0.29893276777144967,0.008207777420445497,0.08971737195031135,130,True,9,49,130,502896,1352.65,1368.72,0.011880382951983126,False,2012-03-08 16:18:48.221
2012-03-09,1371.9708,0.001573,0.019995,0.13200835928341673,1.095300860679109,-0.8662320240115748,0.8763011184055476,0.020450389475610727,-0.4787259110388868,0.012179480443783508,0.1208980193336334,145,True,11,51,145,518944,1365.97,1374.76,0.006434987591235508,False,2012-03-09 16:16:59.566
2012-03-12,1369.7566,0.001675,0.020005000000000002,0.10247062924783026,2.520920321344817,-0.8207346892467028,1.9236628969194747,0.03100283964641352,-3.1838383577609335,0.015884636993156488,0.21428201855521337,124,True,10,58,124,305821,1366.72,1373.04,0.004624209786935118,False,2012-03-12 16:14:53.358
2012-03-13,1383.8038,0.001878,0.01968,0.10534416578106715,1.646606078191087,-0.8287404723953863,1.2408767814105255,0.023577773623460974,-1.1928544992895957,0.008172009555680601,0.11756229894367903,142,True,10,56,142,596775,1371.92,1396.13,0.017646801562773318,False,2012-03-13 16:19:01.235
2012-03-14,1395.0612,0.00198,0.01977,0.13064776173286458,0.9068829083931991,-0.8578556615363165,0.8002812022474105,0.02264199971282763,-0.4034855583998369,0.008225755483061125,0.08204334823245153,146,True,11,55,146,452083,1389.97,1399.41,0.006791513485902678,False,2012-03-14 16:15:46.878
2012-03-15,1398.7392,0.001929,0.019656,0.13704610793778443,0.6783376081133962,-0.8646394175662564,0.5828469758997135,0.018902711729174893,-0.15378353919590715,0.010745263455509763,0.11710867031012334,146,True,11,50,146,560221,1392.85,1402.63,0.0070215744696127125,False,2012-03-15 16:18:24.226
2012-03-16,1404.2632,0.001929,0.019635,0.10125145354644238,1.6565524932053863,-0.7593440667433529,1.184927672030173,0.01955672267081736,-1.0685968923167881,0.009727185092375204,0.11565884278766199,135,True,9,45,135,499268,1401.52,1405.88,0.0031109081568583274,False,2012-03-16 16:18:20.295
2012-03-19,1409.9151,0.00198,0.019481,0.07263221657379622,2.728248403069615,-0.7889227313799546,1.1608458702744653,0.018810510952900487,-0.9512456767755487,0.009102849260167101,0.10515962311267692,163,True,12,54,163,562674,1402.47,1413.92,0.008164167504474351,False,2012-03-19 16:19:26.893
2012-03-20,1403.3243,0.00198,0.01954,0.09250301787225089,2.016451913022702,-0.8230698114873877,1.2020723980549137,0.022025505953674918,-1.071922275467744,0.007775612301064942,0.09164194139200847,137,True,11,50,137,476741,1397.68,1409.59,0.008521263808596968,False,2012-03-20 16:19:38.110
2012-03-21,1404.7443,0.001878,0.01958,0.08526895386181702,1.8332154593353287,-0.8154309010142858,1.0142480520076893,0.019675904451667118,-0.7160663821597246,0.008012026667103324,0.09555466323362145,145,True,11,48,145,653011,1400.64,1407.75,0.00507625085675123,False,2012-03-21 16:17:57.130
2012-03-22,1392.7061,0.001827,0.019764999999999998,0.11405270379382576,1.1580087717738636,-0.8300900226101428,0.9582147668011074,0.024034350306086173,-0.6540274764401477,0.006498287266339819,0.07981417175740754,161,True,12,56,161,514221,1388.73,1402.89,0.010196366464323647,False,2012-03-22 16:18:08.628
2012-03-23,1394.7097,0.001726,0.019704,0.11063372850322443,1.5117353112277145,-0.8185122792877654,1.3290283669908303,0.02401312417236335,-1.431818572284104,0.009528836562061417,0.10337626039042982,128,True,10,53,128,273331,1386.94,1399.13,0.008789132911301234,False,2012-03-23 16:16:37.799
2012-03-26,1411.9875,0.001726,0.019406,0.08949688284415935,1.628730196743279,-0.8003471499947502,1.164044852368279,0.020759713109354247,-1.0634678671197326,0.0070773610537269915,0.1002710291735414,135,True,10,53,135,426809,1397.11,1416.58,0.01393591055822374,False,2012-03-26 16:18:28.121
2012-03-27,1416.529,0.0016239999999999998,0.019479,0.10693402517451743,1.2305894502978172,-0.8173941573610314,1.145657175418332,0.02311987134259037,-1.049346597072226,0.007623783331131866,0.10634053004266764,139,True,11,53,139,408675,1411.95,1419.14,0.005092248309076064,False,2012-03-27 16:19:44.962
2012-03-28,1406.45,0.001675,0.019617,0.08441736672901647,1.4935416531973005,-0.797360873940988,0.9350715898999864,0.02344136902035938,-0.6221971713120522,0.0077605386790549685,0.1105915951764276,138,True,10,61,138,503110,1397.24,1413.65,0.011744582176290486,False,2012-03-28 16:18:36.242
2012-03-29,1396.3558,0.001675,0.019652,0.08175011396951776,2.3794508503095617,-0.8065597680269382,1.339728286738219,0.025060533694229736,-1.4058311258911784,0.0061814976603483,0.07511968039266477,136,True,10,60,136,386553,1391.83,1405.39,0.009742569135598567,False,2012-03-29 16:18:08.448
2012-03-30,1407.9328,0.001675,0.019583,0.08528214177829302,1.8881448675312758,-0.8180456530554786,1.199258380397218,0.022434286939883714,-1.1161705863714415,0.0072846053076963055,0.10285023842714504,135,True,11,59,135,378476,1401.42,1410.89,0.006757431747798748,False,2012-03-30 16:19:26.517
2012-04-02,1417.6171,0.001675,0.019583,0.08384290704549828,2.2109079469292103,-0.7993001943428973,1.475693689895034,0.02327186611082793,-1.8069339674349418,0.008936314816397159,0.10860421076292402,132,True,9,58,132,538517,1404.46,1422.38,0.01275935234894554,False,2012-04-02 16:18:51.566
2012-04-03,1413.0624,0.001675,0.019583,0.10846288132740715,1.2073484817571465,-0.8133274619800679,1.085592953463919,0.023483805733101864,-0.9166070704152134,0.007511985327866688,0.12366854365680854,139,True,11,53,139,377978,1404.62,1419.0,0.01023764434508978,False,2012-04-03 16:17:22.730
2012-04-04,1398.417,0.001878,0.019792,0.11020613413989849,1.3412398383068607,-0.8417938705121222,1.1579408504886866,0.028422218630196068,-1.0452012981620193,0.00906945449148917,0.11661513273470966,148,True,12,56,148,447522,1394.09,1413.09,0.013628962262120847,False,2012-04-04 16:17:31.231
2012-04-05,1397.7724,0.001726,0.019818,0.10293369481389356,1.4730065558918406,-0.8164255692910792,1.1263924721158873,0.022299202321814624,-0.9655159866732698,0.010731502961870955,0.17760038867915884,152,True,11,64,152,504803,1392.92,1401.59,0.006224334491571559,False,2012-04-05 16:19:36.680
2012-04-09,1382.724,0.001573,0.020052,0.12274517940681301,1.0074626556817405,-0.83291941805031,0.9642026127418784,0.030048958073895734,-0.6823643095836256,0.009967625060863974,0.13532420806492446,140,True,10,56,140,502306,1378.24,1397.45,0.013938065939168798,False,2012-04-09 16:17:43.587
2012-04-10,1365.7068,0.001573,0.020405000000000003,0.1423752813231005,0.8750361843298885,-0.8445739346728232,0.9849755645801003,0.038572911043103335,-0.7210098169961666,0.009140049977966217,0.09118982026055508,154,True,11,66,154,865533,1357.38,1383.0,0.018874596649427478,False,2012-04-10 16:19:45.732
2012-04-11,1371.021,0.001573,0.020405000000000003,0.13191791361625385,1.1826156779117074,-0.82676976456934,1.139988340809319,0.03414459298023279,-0.9875570315012159,0.01089384363876334,0.12219188966734658,150,True,12,50,150,522683,1358.98,1374.71,0.011574857613798617,False,2012-04-11 16:18:32.955
2012-04-12,1383.6251,0.001675,0.020005000000000002,0.13350945506877154,1.2015280276518279,-0.8407477096128839,1.248589563893788,0.03194749760670102,-1.238145194621177,0.014379298642249579,0.15141142709900765,150,True,11,65,150,557298,1368.77,1388.13,0.01414408556587321,False,2012-04-12 16:19:21.762
2012-04-13,1375.9605,0.0016239999999999998,0.020259999999999997,0.13453661827827687,1.024736983584316,-0.8102971667673825,0.9812687309119091,0.030159134817849074,-0.6871590254732367,0.008891944404758472,0.11264172565518378,145,True,11,62,145,519422,1369.88,1387.61,0.012942739510029888,False,2012-04-13 16:19:03.051
2012-04-16,1370.4684,0.0016239999999999998,0.02027,0.1658764925011711,0.5438091091203772,-0.7850364789102455,1.0279006569225662,0.04346595964786115,-0.8761694652796934,0.01786437935783995,0.1965889337576446,128,True,10,61,128,289621,1365.38,1379.66,0.010458626902400736,False,2012-04-16 16:17:53.750
2012-04-17,1387.4383,0.0016239999999999998,0.019962,0.11605151526088661,1.2072025831539717,-0.8653276261921196,0.9714788463904237,0.031047583141031374,-0.6635757709803187,0.006145767708400566,0.06251219046239294,129,True,9,55,129,368714,1369.57,1392.76,0.01693232182363813,False,2012-04-17 16:19:28.331
2012-04-18,1387.3966,0.001573,0.020043000000000002,0.09991599048276417,1.9321854883697689,-0.8155613608303164,1.3147423760260697,0.03478089552393101,-1.3424350615848977,0.005970978700862843,0.09460047653725581,98,True,7,44,98,404829,1383.29,1390.78,0.005414627446161058,False,2012-04-18 16:19:19.500
2012-04-19,1380.6965,0.001573,0.020168,0.12960654789942416,1.1409707467438246,-0.81941771528396,1.1235385982403567,0.03147914364321171,-0.9665844222565152,0.008881184153128722,0.10556452695854787,146,True,11,65,146,475224,1370.3,1390.46,0.014712106837918792,False,2012-04-19 16:18:30.435
2012-04-20,1383.816,0.001573,0.020146,0.10759661460527942,1.4327257418524966,-0.7946952096878183,1.1041018006463095,0.029433546562672632,-0.9107279072280907,0.005706531192287239,0.09234243437342658,106,True,8,50,106,417714,1376.96,1387.4,0.007581919590982977,False,2012-04-20 16:17:38.683
2012-04-23,1363.4123,0.001573,0.020321,0.12903858849968702,1.1077550019449913,-0.8110945567536108,1.122424673278711,0.039477040989208685,-0.9739508634759219,0.007592740610811089,0.07548312858148644,155,True,12,59,155,412436,1358.79,1378.53,0.014527631201289415,False,2012-04-23 16:16:14.704
2012-04-24,1372.3964,0.001675,0.020246,0.09978804847926752,1.594689071012087,-0.8295921437712337,1.0380958747648263,0.03284787993028246,-0.7593812245487256,0.006183081455092875,0.061689155759019954,122,True,10,41,122,327199,1366.82,1375.51,0.006357823268609009,False,2012-04-24 16:16:54.104
2012-04-25,1388.2609,0.001675,0.019986999999999998,0.12049885212843522,1.0703622101657904,-0.8175748518617132,1.0998872078484614,0.03009475646382565,-0.9517970346154191,0.008849706533575093,0.12283147755998307,148,True,11,61,148,398793,1372.11,1391.3,0.013985759159251154,False,2012-04-25 16:19:58.796
2012-04-26,1395.5563,0.0016239999999999998,0.01986,0.12838155607625168,0.8577917385106631,-0.8284725262968612,0.8880245604700298,0.022478671495504737,-0.5683383436392853,0.009170493034059254,0.14424864301798254,172,True,12,66,172,514145,1387.54,1402.09,0.010486184182077585,False,2012-04-26 16:17:20.631
2012-04-27,1401.3938,0.001675,0.019817,0.1094599583440506,1.1932382910635047,-0.7723291939616863,1.182547403923505,0.026118211798386932,-1.1371947352575467,0.009276273357472536,0.1299964518842069,140,True,11,61,140,394587,1397.31,1406.64,0.006677115314425608,False,2012-04-27 16:18:29.480
2012-04-30,1396.9313,0.001726,0.019905,0.12208171973965663,1.0003174373839738,-0.766553990711085,1.1719823161266132,0.029216282436524462,-1.129301603230697,0.008419329779281936,0.12712510827482762,123,True,11,48,123,263721,1394.0,1403.26,0.0066427546628407,False,2012-04-30 16:17:06.927
2012-05-01,1409.1437,0.0009660000000000001,0.019793,0.12777035943774923,0.707927688295259,-0.8513712532555785,0.746319792622525,0.023891408483044146,-0.3760888824812884,0.008669603467634053,0.11483035410579838,145,True,11,54,145,384757,1396.05,1415.31,0.013796067476093299,False,2012-05-01 16:17:41.341
2012-05-02,1399.3932,0.0009660000000000001,0.019793,0.13718411061092528,0.8610944158336665,-0.7817194175849743,1.1942590385908018,0.028890035214652526,-1.1899977080794746,0.009868911960727408,0.1407775073950459,155,True,11,72,155,394183,1393.92,1405.5,0.008307506887052396,False,2012-05-02 16:18:05.164
2012-05-03,1395.3857,0.001578,0.020057000000000002,0.14210022309544243,0.7076054523751999,-0.8611706637090263,0.7449391570658451,0.02413581853051868,-0.3538325624378371,0.006230539207192773,0.07734525314053925,162,True,12,59,162,346557,1388.71,1403.07,0.010340531860503654,False,2012-05-03 16:18:32.535
2012-05-04,1373.121,0.001827,0.020387,0.20768635186986537,0.42373259944210784,-0.8172711765960569,0.8884001873970732,0.033284779153012055,-0.613247937474222,0.008086893552055002,0.09978783739057122,170,True,12,64,170,554200,1367.96,1391.51,0.0172154156554285,False,2012-05-04 16:19:43.704
2012-05-07,1368.7126,0.001878,0.020381999999999997,0.3367918923216767,0.2270930428483461,-0.819610548675592,0.7559833603527205,0.03293331118420846,-0.41854464986222706,0.00563525632189515,0.06702607666227937,157,True,12,64,157,392592,1363.94,1373.89,0.007295042303913757,False,2012-05-07 16:18:33.156
2012-05-08,1354.2725,0.001878,0.020381999999999997,0.12795730329346217,0.898478460162018,-0.8405987475541447,0.9342721155295098,0.03733865143846587,-0.6429306241967974,0.007710250756542357,0.08483796974839898,160,True,12,62,160,593517,1347.75,1369.16,0.015885735485067665,False,2012-05-08 16:17:43.495
2012-05-09,1353.5176,0.001573,0.020638,0.15264945605195282,0.6764012210222627,-0.8570276169965241,0.860104675689034,0.039191957330724,-0.5332754962182882,0.007767010698707701,0.0699987861212178,153,True,11,52,153,512080,1343.13,1363.7,0.015314973234161977,False,2012-05-09 16:19:17.090
2012-05-10,1360.8808,0.0016239999999999998,0.020596999999999997,0.16044388475868904,0.574718264226047,-0.8520764238111815,0.7645293795680655,0.03469581319632625,-0.4000851103143359,0.01919178275739705,0.12544480386039508,155,True,12,59,155,602598,1354.58,1365.88,0.008342069128438379,False,2012-05-10 16:17:21.442
2012-05-15,1337.9525,0.001777,0.021016,0.1740101771582421,0.4647140516726061,-0.858887947597908,0.6283954265723356,0.039432688583481715,-0.23315086321807832,0.007069043126000746,0.05968466987279452,150,True,10,68,150,488255,1328.41,1344.93,0.012435919633245751,False,2012-05-15 16:18:34.068
2012-05-16,1332.9094,0.001827,0.021145,0.14485100718224772,0.9984421905439134,-0.840342310639201,1.0156120879434216,0.04633220287646484,-0.7422171993497253,0.008479034662067222,0.058787124803378936,158,True,11,60,158,762836,1324.8,1341.75,0.012794384057970953,False,2012-05-16 16:19:33.513
2012-05-17,1316.0412,0.001878,0.021494,0.12543857310445927,1.701489098698451,-0.8025159602025708,1.334655209921492,0.05276101247132276,-1.3544397999835294,0.0083533434514236,0.061426784576295086,170,True,11,53,170,828601,1304.86,1326.36,0.016476863418297683,False,2012-05-17 16:18:51.013
2012-05-18,1303.4734,0.001878,0.021661,0.22803339508015696,0.32635979276346616,-0.8900579934949355,0.6070300233313644,0.0529193548007401,-0.21964358610265752,0.010298474798079852,0.08000259670751046,177,True,12,71,177,766039,1291.98,1312.18,0.015634916949178734,False,2012-05-18 16:18:04.877
2012-05-21,1307.8569,0.001878,0.021326,0.16540307888683137,0.851718614071798,-0.8410885106799049,1.0173077374854946,0.051999228714950024,-0.7531612705224554,0.00937731581519954,0.07957852723805828,168,True,12,68,168,578585,1295.73,1315.95,0.01560510291495909,False,2012-05-21 16:19:29.388
2012-05-22,1322.1737,0.001878,0.021317,0.17484058994602453,0.5795633367922517,-0.8439125823953397,0.7714262309068016,0.040513121314435706,-0.3924360382993864,0.010344424176041022,0.08058578242889472,139,True,10,57,139,555772,1310.09,1328.43,0.013999038234014494,False,2012-05-22 16:19:59.577
2012-05-23,1305.1151,0.001878,0.021284,0.13247831678488267,1.7008932771957237,-0.8378588586955817,1.4687216686376225,0.05918539293690529,-1.7064803831384576,0.010721492002752176,0.07976029278064034,162,True,12,65,162,452170,1296.53,1320.62,0.01858036451142664,False,2012-05-23 16:19:35.389
2012-05-24,1317.6962,0.001878,0.021291,0.16129180632062393,0.8683011875019674,-0.8462088490691212,0.9311543003515336,0.04148481955126583,-0.5869485971380839,0.012796184350373248,0.10417141641197561,176,True,12,56,176,569762,1310.5,1324.14,0.010408241129340023,False,2012-05-24 16:19:41.822
2012-05-25,1320.3158,0.001878,0.021364,0.14109097636269377,1.3061608141006467,-0.8575250493569699,1.1990491431029704,0.04839686856841243,-1.0691438384796652,0.011979056808496667,0.11265160665219558,156,True,12,63,156,359305,1314.26,1324.12,0.007502320697578835,False,2012-05-25 16:18:47.890
2012-05-29,1329.1811,0.001827,0.021156,0.11616756343714481,2.188351005591421,-0.8276787584809536,1.5682846908115693,0.04673327946620477,-1.9510860629043774,0.010926442834901538,0.11685942977866004,138,True,11,57,138,468668,1318.9,1334.93,0.01215406778375927,False,2012-05-29 16:19:58.811
2012-05-30,1315.0355,0.001726,0.021497000000000002,0.16372445908873198,1.002445078653383,-0.7936454536147151,1.1849628725750392,0.0502590225547675,-1.0758874528439155,0.009965721902685713,0.07674907674337277,140,True,11,54,140,423587,1310.76,1331.25,0.01563215233910098,False,2012-05-30 16:19:16.083
2012-05-31,1308.2994,0.001777,0.021560000000000003,0.15872838221331834,0.9711792618251027,-0.8857241673931603,0.9116721980728406,0.047171529788244355,-0.5228387706017181,0.010645781648693056,0.08889887485131263,169,True,12,50,169,629313,1298.97,1319.74,0.01598959175346626,False,2012-05-31 16:18:38.144
2012-06-01,1284.6411,0.000916,0.022105,0.3753551976643665,0.1934475627471905,-0.8757610994754176,0.6619217520693483,0.05974013953203519,-0.2929173095572326,0.011339328091282058,0.10723342864281882,180,True,12,63,180,805214,1277.25,1309.87,0.02553924447054201,False,2012-06-01 16:18:54.475
2012-06-04,1274.0479,0.001827,0.022119,0.16607736462197825,1.0467986448176165,-0.8777081122156724,1.0344933227437647,0.06513007985267846,-0.7224773143590988,0.008763556132847313,0.06437247654548994,172,True,12,62,172,595759,1266.74,1282.55,0.012480856371473115,False,2012-06-04 16:18:54.665
2012-06-05,1282.6093,0.001827,0.022119,0.17326667813387053,0.8313223333336016,-0.8756857658595966,0.8616661620632807,0.05471021490930924,-0.4543876565344412,0.008136294723130186,0.06858691546553032,181,True,12,61,181,498724,1274.3,1287.51,0.010366475712155765,False,2012-06-05 16:18:13.062
2012-06-06,1307.0922,0.001726,0.021529,0.1093942514973586,2.3473415238886397,-0.7604857015194169,1.6304571425290355,0.054401133647528715,-2.1448191555950142,0.013619177786389889,0.12998861755967783,174,True,12,60,174,752301,1285.61,1315.13,0.022961862462177685,False,2012-06-06 16:16:26.236
2012-06-07,1322.1083,0.001827,0.021535000000000002,0.14989599180547744,1.2212709237129475,-0.7711513207462316,1.2882063184416488,0.042053450562213934,-1.293348286126699,0.012045994293410859,0.12363478869347516,173,True,12,55,173,714859,1312.68,1329.05,0.012470670688972119,False,2012-06-07 16:19:07.125
2012-06-08,1318.7591,0.0016239999999999998,0.021368,0.46688374005331645,0.2161446087562429,-0.8568458050086856,0.7549897374553497,0.03635702624031152,-0.3681806970059468,0.012613574639693616,0.11650359085221106,170,True,12,58,170,555459,1307.78,1325.81,0.01378672253742974,False,2012-06-08 16:19:46.847
2012-06-11,1320.9062,0.001777,0.021646000000000002,0.22270609004196504,0.5178549491286186,-0.8573108613133732,0.9068020566568483,0.04674131223775119,-0.5916310680984592,0.011103664977340331,0.08521315041568243,152,True,11,53,152,327540,1307.73,1335.39,0.021151155054942583,False,2012-06-11 16:19:27.815
2012-06-12,1315.6852,0.001675,0.021398999999999998,0.19419306005225534,0.7398765460069382,-0.8344138806509734,1.1762790988082907,0.05861030912469981,-1.0962747372332833,0.009268869866703788,0.06970214981506857,165,True,12,68,165,321323,1306.62,1324.31,0.013538748832866432,False,2012-06-12 16:17:57.705
2012-06-13,1321.1223,0.001675,0.021601,0.15153984517482946,1.285885467761952,-0.8797087919364164,1.202848759838759,0.059060064059364946,-1.0571193696512218,0.007691592839367482,0.050284434003411385,146,True,10,56,146,349993,1310.51,1327.25,0.01277365300531863,False,2012-06-13 16:16:15.641
2012-06-14,1324.836,0.001675,0.021373000000000003,0.16786933630053702,0.9874048087169758,-0.8493877740625481,1.2125899602600902,0.05869757185439682,-1.1388644319250125,0.009466903613650705,0.0647032996090636,161,True,12,58,161,503057,1314.14,1333.68,0.014869039828328656,False,2012-06-14 16:19:39.390
2012-06-15,1337.8585,0.0016239999999999998,0.021135,0.20356699899302264,0.7058400476384911,-0.8455262297359554,1.1316443972979506,0.048640657637222626,-0.9932475614021223,0.008684642957485217,0.08948844829540102,165,True,12,57,165,559714,1329.19,1343.32,0.01063053438560324,False,2012-06-15 16:18:45.815
2012-06-18,1342.9877,0.001675,0.02106,0.14661438514491945,1.3234673635748777,-0.830073090169422,1.2953428237667488,0.03766116567413162,-1.289834323544218,0.008275297236934579,0.07680186728601411,152,True,11,57,152,487871,1334.63,1348.22,0.010182597424005069,False,2012-06-18 16:16:02.541
2012-06-19,1358.299,0.001675,0.020857999999999998,0.13772327504821794,1.1670668964584117,-0.8712004530449664,0.9806296781644044,0.027912015285343008,-0.6401700153355996,0.004877888505794986,0.05515902663224247,168,True,11,60,168,570190,1344.83,1363.46,0.013853052058624638,False,2012-06-19 16:16:20.191
2012-06-20,1355.8433,0.001726,0.020895,0.17125835897819155,0.9580360972320723,-0.7700171059898344,1.2345231452758563,0.030793412634176034,-1.1959040165141213,0.008575926429400312,0.078428641379987,134,True,9,43,134,663052,1346.45,1361.57,0.011229529503509195,False,2012-06-20 16:18:03.604
2012-06-21,1339.5303,0.001726,0.021389000000000002,0.1664943470777496,0.8393971985543969,-0.7284387870565728,0.9621427690074541,0.030329152086919404,-0.6462089309289183,0.010058219589195465,0.08879787090504111,166,True,11,50,166,629665,1324.41,1358.27,0.02556610113182467,False,2012-06-21 16:18:14.893
2012-06-22,1331.5499,0.001726,0.021237,0.1254072310961165,1.3139701126026504,-0.8545150240381062,0.9171536323866558,0.02879892401882412,-0.5116080782709354,0.006898589454947327,0.06524841314639522,147,True,11,50,147,405615,1325.92,1337.79,0.008952274647037406,False,2012-06-22 16:19:35.250
2012-06-25,1313.725,0.001726,0.021602999999999997,0.20538394785823205,0.5746683144266114,-0.8452253849543463,0.8353819543740298,0.03823480802472583,-0.4618077154418272,0.006210647816837675,0.07207227365039812,171,True,12,63,171,453822,1309.31,1334.9,0.019544645653053916,False,2012-06-25 16:16:23.311
2012-06-27,1330.6406,0.00198,0.021342,0.16527907205600306,0.7984990034095655,-0.8531329379587752,0.7635624557771196,0.03052492241156566,-0.3190772752300333,0.006521990134229895,0.05635640590580866,129,True,9,45,129,352410,1320.71,1334.39,0.010358064980200199,False,2012-06-27 16:18:37.718
2012-06-28,1319.385,0.002031,0.021516999999999998,0.11310457068393816,2.0204808478806853,-0.768667369444493,1.3569013446226406,0.03639503201583736,-1.3841300212894014,0.008384634808480751,0.08179864425754772,156,True,11,57,156,324434,1313.37,1331.52,0.013819411133191739,False,2012-06-28 16:16:10.781
2012-06-29,1354.9097,0.002031,0.020989,0.09090193567374387,1.295526074379875,-0.8675961886471527,0.5845062753262131,0.022558517789937636,-0.10611593014184822,0.008080663693019368,0.07796389067184566,182,True,12,56,182,582140,1330.12,1362.17,0.024095570324482063,False,2012-06-29 16:18:01.488
2012-07-02,1360.6906,0.0012720000000000001,0.020972,0.12160502618214176,0.9003684030810514,-0.8468807533337508,0.665207902465677,0.02393529108248985,-0.22352290704229674,0.007490021119749704,0.10073464107811664,179,True,12,53,179,499985,1355.8,1366.35,0.0077813836849092155,False,2012-07-02 16:18:59.889
2012-07-03,1371.1438,0.001726,0.020868,0.16934594360202337,0.5718737976541091,-0.8799434743940481,0.6746863856085379,0.021371627196890113,-0.26151270315549735,0.008051374252328184,0.10451126803087675,172,True,12,56,172,321839,1363.75,1374.81,0.008109990834097136,False,2012-07-03 13:15:47.089
2012-07-05,1369.2935,0.001726,0.020968,0.11748956555686982,1.0843300875237738,-0.8710819332880213,0.7631026707558853,0.023952098034069565,-0.3275307443079435,0.007073308786616842,0.08306364096593517,172,True,12,56,172,413598,1363.07,1373.85,0.007908618046028382,False,2012-07-05 16:17:54.167
2012-07-06,1352.6103,0.001675,0.021182,0.3018171986733668,0.3364927473855812,-0.7596838747640228,0.8178989066180177,0.026611863280420936,-0.46584002466730684,0.0068998888491090685,0.0897758996935687,168,True,12,58,168,303345,1348.03,1367.09,0.014139151205833755,False,2012-07-06 16:18:15.495
2012-07-09,1349.9455,0.0016239999999999998,0.021217,0.10932318069250314,1.2707093531052538,-0.7973949979102939,0.954171781355134,0.02936793763312805,-0.6326078119000709,0.008459004656943131,0.10898837416187375,168,True,12,62,168,352572,1346.69,1354.85,0.006059300952706126,False,2012-07-09 16:19:42.244
2012-07-10,1347.9538,0.0016239999999999998,0.021217,0.09958300266988883,1.4811495222714324,-0.7941801269531233,0.9590667865528114,0.02879463091832546,-0.6248144674070146,0.00916066473557611,0.09211879842963812,163,True,11,62,163,439999,1336.27,1361.52,0.018895881820290894,False,2012-07-10 16:14:53.880
2012-07-11,1340.1668,0.001675,0.021402,0.12989168469900952,1.0975220062443654,-0.8320035029046877,0.9929099819473987,0.03215529415351809,-0.7007522674801485,0.008935116731792883,0.10547796813082234,159,True,11,62,159,424739,1333.45,1345.0,0.008661742097566538,False,2012-07-11 16:19:57.572
2012-07-12,1331.6023,0.001675,0.021511999999999996,0.12107544744962656,1.268631867041736,-0.8179480769873575,1.0046957737503968,0.031416198170335974,-0.7022132558900418,0.015587461496766196,0.10034826962034747,176,True,12,62,176,543706,1325.46,1341.29,0.011943023554086718,False,2012-07-12 16:16:29.618
2012-07-13,1351.858,0.001675,0.021166,0.10095282274418792,1.2272279522385432,-0.842608341306376,0.728176484724071,0.023100815729384522,-0.2824567410470046,0.008004318751303972,0.0939827571313124,165,True,11,59,165,610848,1334.81,1357.63,0.017096066106786934,False,2012-07-13 16:16:53.986
2012-07-16,1353.544,0.0016239999999999998,0.021215,0.135847178523308,0.8962856125741132,-0.7600614268905634,0.9614117119036731,0.02710522370867063,-0.6807967365470954,0.007347638415557051,0.08575535638863707,169,True,12,72,169,277080,1348.66,1357.26,0.006376699835392019,False,2012-07-16 16:18:44.725
2012-07-17,1356.7075,0.001675,0.021059,0.12469209072226328,0.818346636633548,-0.8376067861631228,0.7518777485893458,0.025144468551482325,-0.3612374427090447,0.008748330157045748,0.1046543170576878,172,True,12,57,172,398290,1345.07,1365.36,0.015084716780539242,False,2012-07-17 16:15:38.423
2012-07-18,1369.7827,0.001573,0.020814,0.10194799976645481,1.217018617729332,-0.830678510541713,0.8394151059642238,0.022970473344723706,-0.4564724926088467,0.009852035571503657,0.1243822808685284,176,True,12,57,176,660938,1358.96,1375.24,0.011979749219991787,False,2012-07-18 16:19:14.232
2012-07-19,1376.0039,0.001573,0.020772,0.13061189176426521,0.888889072939275,-0.7743548335296045,0.8398689392067857,0.020827520492009616,-0.47318086827396627,0.008463065079420424,0.10984686531922294,161,True,11,51,161,550404,1371.21,1380.35,0.006665645670612008,False,2012-07-19 16:17:15.446
2012-07-20,1366.1368,0.001522,0.020985,0.11850038166199046,1.070911002898596,-0.8259721204839398,0.7171077534584953,0.021827217805873,-0.2604368049312729,0.004838657497376308,0.048918361120119686,166,True,11,47,166,397562,1362.19,1376.51,0.01051248357424428,False,2012-07-20 16:19:01.648
